WKC,GMN,Wijknaam,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,AGE_SD,Person_in_Household_SD,Income_SD,Moving_Count_SD,Lifeevents_Count_SD,UniqueMed_Count_SD,ZVWKOSTENTOTAAL_SD,ZVWKHUISARTS_SD,ZVWKHUISARTS_NO_REG_SD,ZVWKZIEKENHUIS_SD,ZVWKFARMACIE_SD,ZVWKOSTENPSYCHO_SD
WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,2014,43.0338895909809,2.55249569707401,61895.9528216295,1.04375932371954,2.93746414228342,3.71623838162931,2086.2944056010638,132.4728516453553,69.40047987539809,1107.7594838355242,280.26697862629686,330.6204633967413,22.6433156840246,1.40463122864036,258088.514612793,0.217917386085102,1.79362687158805,3.31408671461964,6365.434602108064,124.2618185224978,117.8328798265719,3777.8176254467753,2077.1544942353385,4011.892623866062
WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,2015,43.0739170553364,2.53071672354949,51944.5776453593,1.04627502461437,2.96302616609784,3.66541956173169,2274.2974749798086,136.20089423813658,71.68877592829524,1201.7102664246001,306.8787172739899,235.0835610168538,22.6639086571268,1.42899507316842,64472.4403674323,0.22590716263133,2.20500242319172,3.30419388318329,7945.657562528048,108.55063873664763,101.21173244313434,5672.1382963556225,2674.0166380283104,2630.6001873775886
WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,2016,42.9007379503225,2.57235072619688,65441.2900858984,1.04119066773934,2.92092522861754,3.70685516137637,2386.378170740036,144.20581562168297,78.69517664760421,1363.6916082822838,296.7369756540205,221.37923938740082,22.6985325947533,1.67919883687437,363496.56925339,0.215079714812078,1.59340946347852,3.32332856627695,7703.445075633858,120.97923519960513,113.86726261899373,5770.522944668807,2229.9255833746224,2425.2980922960883
WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,2017,43.120139307271,2.57987220447284,63584.7928196147,1.03957118082926,2.90521831735889,3.69598765432099,2448.055997857926,147.3836475994023,81.06828498914132,1334.6492110112895,310.21860226125057,215.93529814406267,22.8169185045874,1.55103539572446,297354.432171401,0.202112633190232,1.73114761417441,3.35455859878696,7837.151750425283,133.45025695502815,127.24589063806745,5321.548493086306,2520.923216048416,2185.89199817463
WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,2018,43.2964333925884,2.57088744588745,56853.201289648,1.03940809968847,2.90151515151515,3.82675496688742,2571.5042180871556,153.52194296852483,88.91782160663082,1408.0569963602923,285.57843913773553,328.06562184641604,22.9002361848269,1.42540826028692,89275.9235618635,0.200882051992493,1.72061543200356,3.47588778670452,8892.40988287456,150.80246891859196,144.30059365946968,6502.497278470249,1780.7993715593072,3679.111192083036
WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,2019,43.6133852953673,2.58877434135166,67603.782955136,1.04449648711944,2.95017182130584,3.68841156191991,2375.755370425631,159.59025986558476,93.30202139548439,1260.0888888786544,287.1768767357322,324.28422167753365,22.8673963820704,1.42927636670802,192038.896147637,0.215831302962235,1.78543373145827,3.26214862982847,7813.6925953162145,127.7928006936011,119.94978081424235,5665.161244999807,2238.229526792574,3440.9610007484202
WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,2020,44.2544381697481,2.70436612309311,61114.9326742799,1.05736287914506,2.95633876906891,3.57614281850149,2345.37267881242,161.104814439946,94.9966396761134,1294.31546727395,285.387871120108,238.840075910931,22.8668979940217,1.49099997549831,111200.275159078,0.245058856178512,1.8472420577477,3.18269535590749,9092.17132862689,151.775466854682,145.097400239674,7599.42132811388,2177.25453634221,1947.87304027041
WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,2021,44.2644147741606,2.51402373247033,61186.6126880985,1.06768660176171,2.81661272923409,3.57653333333333,,,,,,,22.9319422847817,1.40984423151166,99628.3531158268,0.261476389726877,1.61409875841294,3.22572742186869,,,,,,
WK051805,'s-Gravenhage, Wijk 05 Archipelbuurt,2022,44.5676842294061,2.4730418662135,0.0,1.05112758727217,2.50795612544415,0.0,,,,,,,22.9936236358172,2.19919448836609,0.0,0.229211117833269,1.18276144609612,0.0,,,,,,
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2009,49.2485118829181,2.3352435530086,0.0,1.04634146341463,2.55300859598854,5.08550185873606,2971.0620994426113,155.1991199708199,102.52025521336522,1508.6877260740205,436.86915063207675,414.6871285657426,27.6779461263816,1.68647127374828,0.0,0.216078447491607,0.903806352234642,4.4817168237271,8041.307803832065,189.09719396431063,184.02125937331553,4369.038287883938,939.8814982438118,5471.920561007092
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2010,49.1756613590953,2.42105263157895,0.0,1.04206730769231,2.69806094182825,5.3134328358209,2788.880309004592,152.77488919993505,87.94031152267357,1515.1009253809366,487.46006670926204,174.357224091823,27.4955010400469,2.07096327560121,0.0,0.206767698502756,1.46826488930461,4.48285274734282,6127.678378381187,174.0731505037599,163.66133841609414,4714.883846445242,1162.8435420808976,1323.9072257880525
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2011,50.1445099661254,2.26153846153846,50675.2235294118,1.05109489051095,2.72307692307692,5.06227106227106,3064.751060212974,155.62536819604847,85.19456434475046,1740.5260496429694,498.92995287751904,237.685183898139,27.1111402343536,1.5877319318951,71219.6852696782,0.220325345189091,1.18774207808959,4.20700219792704,6925.054573653256,161.27559070284195,149.24918356176337,5076.6723449166375,1596.5144407493708,2112.6540680847943
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2012,49.9172828826514,2.45454545454545,62092.4886211513,1.05501222493888,2.67914438502674,4.89513108614232,2835.731929840536,157.44601024986352,91.90492617675173,1740.3770143579286,376.5334113815851,148.54466551671527,27.0526339749337,1.53312597721238,127327.272740819,0.238632502158859,1.32363271170842,4.06654943154752,8343.518843344376,183.00981089814502,173.34843234673957,7532.297241532049,963.626171346925,1853.1771166888527
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2013,49.885364988023,2.22955974842767,64504.8166894665,1.05625,2.67924528301887,4.76603773584906,3024.6360691359905,160.74827884390692,93.20433516632154,1596.613718955347,405.33481394334876,357.40815417532275,26.656869104561,1.39200300314769,129146.757263314,0.241161016324661,0.981344951793128,3.97177867695152,7876.139381072335,156.85323358745464,146.95534325736665,4864.680953974237,1332.0412750697965,3837.9456538859654
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2014,48.7398463546615,2.35331230283912,68547.0585034014,1.05528846153846,2.91167192429022,4.99392712550607,3309.9822208255137,157.591348344559,89.70233854495228,1674.6570138504296,400.72014849411175,587.0064026652628,26.5728013375524,1.53485766263955,131780.750792579,0.23897275841614,1.87380916942418,4.36540469799013,9509.1926452388,155.07189492806077,142.3213889452936,5887.057981059741,1288.627657131603,6361.602346950338
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2015,48.4024051546646,2.43772241992883,67166.4392523365,1.05703883495146,2.60498220640569,4.97692307692308,3653.9951909814095,177.80845629747694,108.7472212403718,1791.5267418804776,371.30998430013295,345.15039570517905,26.7449543385718,1.48463576864201,124178.103602813,0.237235943269986,1.03708558833849,4.35153795967533,10234.403272557163,235.65624136002282,226.74968126551644,5533.573191199266,1154.124453373344,4369.447549021318
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2016,48.7648170374474,2.31384615384615,67389.5077720207,1.05820721769499,2.55692307692308,4.87164750957854,3561.525686096356,170.96868910280097,100.97088805361939,1577.34972366517,343.13157679287457,417.5377305393865,26.5108023275391,1.38553783770603,114937.14327865,0.239194547602691,0.885753015551403,4.29622884740713,11343.996969281743,157.71871798084464,143.78802535836664,5192.566419507053,1025.5010760229773,4948.573267067677
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2017,49.1840213263012,2.615625,76232.0133333333,1.05339805825243,3.7125,4.88514851485149,3629.9460755851533,185.56029499427999,114.3284180797985,1599.6555802543812,338.14652092115386,173.76385454827,26.3433757405665,1.59910032993673,138419.345848741,0.22496249299073,3.85942237463467,4.2335907809469,9074.294842986576,261.10964442785365,253.38530184521179,4933.893206232046,901.4460191790175,1297.8800041841987
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2018,49.0209095782544,2.36641221374046,85835.9903846154,1.05714285714286,2.77862595419847,4.96887966804979,3919.553658389661,196.21643735288782,123.1314105359926,1905.8859289542168,387.66116217698624,321.8147388043217,26.2521362533571,1.43682337396524,181358.397151035,0.237554467625514,1.51006876774155,4.36069507396581,10059.847659009361,261.62389766584363,242.87440822724827,5413.518890407803,2022.2151239356244,4496.726700536401
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2019,46.3958831359607,2.68803418803419,88261.1007092199,1.0460358056266,2.97863247863248,4.23362445414847,2378.4967856964336,169.31196064031565,99.35779082615586,1295.4783998291834,284.23372265565064,152.56974618465466,24.7852135553762,1.48559101651634,167710.928214488,0.232843336178795,2.08704687188961,3.57966606739533,6370.25875401449,164.51873764167308,145.8296491807637,4394.865679828807,910.4955939457988,1748.1042837163736
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2020,46.5411292994963,2.63562753036437,196890.654714475,1.05683192261185,2.96761133603239,4.00631578947368,2220.08087882823,165.773315579228,96.8015978695073,1257.44087882823,264.907523302264,111.514753661784,24.0877269939497,1.47500375875612,1508043.87318736,0.251698587079035,2.34064553208358,3.48685931387404,8137.94625984914,172.023053137437,158.611065162061,6745.56318679596,780.068190868288,1148.87288708167
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2021,45.8025506251343,2.72348484848485,176346.032175032,1.06198830409357,2.79924242424242,4.04564315352697,,,,,,,24.0548175256242,1.56823796636901,1450917.71029397,0.259964463170044,1.29397528858588,3.52330991926012,,,,,,
WK051806,'s-Gravenhage, Wijk 06 Van Stolkpark en Scheveningse Bosjes,2022,46.4934060741213,2.65348837209302,0.0,1.04883720930233,2.57325581395349,0.0,,,,,,,24.0378701166935,1.39211965371113,0.0,0.2156529927501,1.20262851610723,0.0,,,,,,
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2009,42.0311423466011,2.37383833070314,0.0,1.05552032285961,3.06943713834824,4.20343158073558,2592.293378187188,129.21790238545148,75.76064451211663,1346.4077336104237,386.12373205454566,480.0107949551691,22.9414975002041,1.42711236968342,0.0,0.241737771087547,2.03384649104674,3.63155954331296,9465.668365138485,114.98371576613748,111.64073168960203,5304.557153381269,1850.9892247010416,6834.552196239389
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2010,42.382514089601,2.3809900990099,0.0,1.05641055649833,3.02712871287129,4.31536502546689,2612.9149246640495,130.70493798306725,67.61535551602776,1433.4589185774544,392.75251292219326,384.3200599696957,22.994756924072,1.44626981760832,0.0,0.244750625916832,1.97605408171825,3.70599424192725,8381.280165330687,117.99548212937755,111.69586493039895,5208.500695869822,1869.024265128387,5318.386213005196
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2011,42.2439632878281,2.38406243581844,27344.1713634349,1.05491465567981,3.08892996508523,4.31605409153953,2510.9361716477188,137.2248037342282,70.04997804589333,1393.5067889281156,366.7386328943949,314.9020250743424,22.9532239267819,1.39489349580179,21299.4085128789,0.238918214815153,2.23425254023378,3.70851322979628,7398.062006483796,107.2716315969534,100.08058779784965,5254.039802143463,1801.1673657557674,3654.6241432375773
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2012,42.1265502461661,2.38725586900769,27644.7863796576,1.05369558866491,3.07575458670349,4.26356043956044,2546.954085974434,130.6260185554841,69.16607075745227,1513.1713316319158,311.04395711750186,306.7223113319158,23.0421022502132,1.36297419060875,25580.3058412328,0.237046529744794,2.1465134005522,3.72944039673244,7611.123075459064,109.69111302435388,103.27443256841379,5742.9594306693325,1635.8280155907291,3431.6108022403187
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2013,41.9889200549335,2.35578244649519,27891.0736035868,1.05381062355658,3.03907323777734,4.24054316197866,2670.9534656492283,130.45543285304998,68.83064775640946,1611.2751027089146,309.9423407120397,299.6184418899406,23.0630495830782,1.35298992509981,27726.6087067989,0.236397176070132,1.92276356379226,3.73391669495226,9026.205593076302,108.04591331734598,101.62098222281939,7065.694604809738,2046.6718320939299,3677.569381317443
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2014,42.0476415339635,2.32396856581532,29389.8225222461,1.05548239335814,3.05776031434185,4.21842613736167,2483.316604029564,137.1650529602068,73.47915961780771,1440.1109739724927,295.1777871028908,299.1408658559577,23.1322962906626,1.28742087612233,29556.4306331026,0.241345570556333,2.04320682699103,3.76134529372863,8125.148099353686,121.72213451219292,116.13027613574802,6278.083152245141,1916.0300710237382,3355.515674705859
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2015,42.1135394098852,2.38850442137639,29293.0811783362,1.05565968080877,2.97943098808151,4.19942448552494,2743.6837138597393,139.79716395608247,74.6187208204077,1405.681155376304,335.9537077095736,285.857580925,23.1686100744733,1.38090867906846,23391.5104849153,0.240159446732823,1.93773481453084,3.72718976007341,8341.907859536721,111.45209536436806,104.73224234626497,5508.862279618209,2871.5352306145323,2965.218422092287
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2016,42.2702736115005,2.83368461391071,30804.8933252794,1.05283845246785,2.88503544740372,4.25625163370219,2902.9638533645875,148.21717377670763,81.62048181406192,1549.409664114847,336.6318140069003,268.8536947378301,23.188592672704,18.075114970288,25080.6395729728,0.233782019854049,1.62560371593139,3.77309738149358,9025.165478507799,129.7840019053015,123.89850591031532,6326.671598616388,2266.117936477683,2957.087613232731
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2017,42.1656602095429,2.72687969924812,32237.234260355,1.0517565178966,2.92706766917293,4.25912440398786,2881.8263866624784,150.32779205173097,83.12859214985863,1498.432720882367,312.0875163039515,278.4419626968621,23.2336044358502,6.4333416065777,33107.5191955144,0.232015270200696,1.82335655143895,3.78550159100692,8913.051729460823,143.68787481708955,138.30728300535338,6308.1631374663075,1693.7899745306897,2651.1328578281723
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2018,41.9718255745476,2.4719969828399,31976.2738212895,1.05555255044085,2.87705072600415,4.27661016949153,2880.410656845622,162.2607271294396,94.44389927955208,1495.8905213833916,292.0569060367176,325.18298873133824,23.1663853194637,1.37729552233956,27871.2542183869,0.240355178542222,1.78206397029401,3.84709823038107,8659.840707972126,159.3092624364771,152.53608301708678,6064.174408037367,1288.6947632441372,3294.102059926113
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2019,42.0608679013736,2.46842906047927,35304.3893574866,1.06014443097359,2.87771015595283,4.20491803278689,2813.69649199375,168.44518757087283,98.60075540921865,1451.047204386553,291.1605624260277,322.55729154080643,23.1574452594845,2.50877323926891,54553.95646111,0.249445901950612,1.83877288430225,3.71990869344276,8984.7333454745,191.5788643330715,184.78771293456577,6507.010232226023,1511.0849231851814,3427.0066550834354
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2020,42.2219435457648,2.52205449911782,35593.4448741662,1.06638048371898,2.90237208390512,4.09722703639515,2572.35111689878,165.711334027854,97.4114003728479,1327.70939960522,280.095079504332,293.1276960193,23.1813711076679,1.60701701913028,57045.3503939831,0.261866135496687,1.59492954529898,3.64463703066441,8999.26106720811,172.312311156724,165.105305435248,6938.76432344111,1338.96035527462,3082.8903899848
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2021,41.911279875301,2.5492984816452,37666.9047513198,1.07453255296007,2.82836824908706,4.0723786491622,,,,,,,23.0534797104647,2.57871484833494,66493.1767476277,0.282958762473004,1.5467675889817,3.64126611562033,,,,,,
WK051807,'s-Gravenhage, Wijk 07 Scheveningen,2022,42.2334737221543,2.48432330234757,0.0,1.05057241886356,2.46746494406806,0.0,,,,,,,23.0498423832531,1.44451968016863,0.0,0.23080120445723,1.17224768237185,0.0,,,,,,
WK051808,'s-Gravenhage, Wijk 08 Duindorp,2009,38.7085733712357,2.69881656804734,0.0,1.05633524411939,2.75502958579882,4.11081153949852,2473.2007987198654,126.73782558507372,73.218546227967,1306.6009401666352,309.6774743841166,489.4067053333738,22.035821320646,1.26474667512574,0.0,0.253463339708353,1.76750858238997,3.37488089434911,8905.181219688337,103.13629458533116,100.67288273067577,5000.707209594912,964.7635412448419,6715.855797350116
WK051808,'s-Gravenhage, Wijk 08 Duindorp,2010,38.365090915863,2.65674255691769,0.0,1.05595353339787,2.67863397548161,4.12548917297156,2472.9811300454753,123.86191093736954,61.81907158532102,1294.7525512589964,313.6811141414002,494.795026427586,22.0281438472712,1.33300418595832,0.0,0.254635349626935,1.61203261140382,3.38587572309813,8670.483319772477,97.71256795897473,94.1390675886419,4620.646709454599,1097.5136465590558,6759.545742630979
WK051808,'s-Gravenhage, Wijk 08 Duindorp,2011,38.052638316244,2.5667701863354,22551.2826701867,1.05880211177863,2.64751552795031,4.22686343171586,2630.7584874237423,133.07439448370292,66.45961537757455,1360.9712562472814,329.39545371347066,533.1456009594532,21.9049430567486,1.24293114350173,9150.79187176095,0.260261688959199,1.46653211124923,3.56368258856656,8211.815278801545,86.98190473612527,82.70377799164257,4558.081666788533,1181.295407912943,6077.951570912429
