WKC,GMN,Wijknaam,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,AGE_SD,Person_in_Household_SD,Income_SD,Moving_Count_SD,Lifeevents_Count_SD,UniqueMed_Count_SD,ZVWKOSTENTOTAAL_SD,ZVWKHUISARTS_SD,ZVWKHUISARTS_NO_REG_SD,ZVWKZIEKENHUIS_SD,ZVWKFARMACIE_SD,ZVWKOSTENPSYCHO_SD
WK051816,Gemeente 's-Gravenhage, Wijk Wijk 16 Kraayenstein en Vroondaal,2013,43.477774819017,3.20311394196745,30599.9066722095,1.04062126642772,2.89738145789101,4.36116848627914,3837.2981179448752,125.15663033846798,65.6464876880061,1495.2962586763815,293.9558258392159,1632.405279732218,22.0582039521309,6.30609143315839,30774.5428977948,0.219409348906834,1.74713855729337,3.66892603261773,15890.949824046149,94.2768814258534,87.07057398991019,6241.733255581035,1039.125622318033,14169.152695124782
WK051816,Gemeente 's-Gravenhage, Wijk Wijk 16 Kraayenstein en Vroondaal,2014,43.7564063968651,2.94618181818182,32593.3794531897,1.03390838786437,2.93454545454545,4.43260282197538,3437.8731092043054,134.86654617345212,73.9558209946886,1501.7365426008996,280.0209929213552,1191.1528401381943,22.1639847535942,3.41543902976539,39775.6551197237,0.195751010437001,2.91036759070642,3.8521324905544,12873.155273341536,123.91131574971871,117.24838376794186,6094.027262242651,1123.158786309255,10830.805350068802
WK051816,Gemeente 's-Gravenhage, Wijk Wijk 16 Kraayenstein en Vroondaal,2015,43.8320556254153,2.95125080179602,31603.8067192876,1.03272656855151,2.87812700449006,4.32764203709155,3352.4432896115673,134.46468336148848,71.88742881689309,1409.9825986412682,280.27324921460905,1103.9486206267168,22.3039619041283,2.53831929942096,35072.8340714018,0.188508324282004,1.78476726185278,3.75016035827993,12096.666300951236,119.69352719304774,113.50587985053693,5476.411030158974,1022.5732849960478,9927.642073503008
WK051816,Gemeente 's-Gravenhage, Wijk Wijk 16 Kraayenstein en Vroondaal,2016,43.0499193744687,3.90501165501166,34761.5484866011,1.02689352360044,3.05710955710956,4.30681183696259,3898.3034972043365,140.2210892252324,76.69881436198543,1482.158042607152,284.87732911726107,1566.3130694213694,22.5198105427978,25.7254116168626,54297.2145482272,0.1695193420378,2.03187475558721,3.74254593016896,14790.892262952651,123.17313883736706,117.10467189879776,6098.59557613222,1310.0435632448978,12750.315244614383
WK051816,Gemeente 's-Gravenhage, Wijk Wijk 16 Kraayenstein en Vroondaal,2017,41.5933630797286,5.29602713178295,36149.8278947368,1.02349826245242,2.65503875968992,4.15253360910031,3692.0710940133285,141.8059830026288,78.33913768209405,1407.1337470782998,265.52804147554593,1437.849379104713,22.7761189814602,12.1967257874128,48509.933653405,0.161024960353855,1.28082688029457,3.57490336953794,14069.309539737224,128.35660562419972,122.23595406967893,5172.125973153542,1182.1888761688053,11849.398783826866
WK051816,Gemeente 's-Gravenhage, Wijk Wijk 16 Kraayenstein en Vroondaal,2018,40.93530925114,4.62189781021898,37152.8082235785,1.01918910554008,2.56885644768856,4.09378776891467,3835.4589500282855,153.15077004779175,89.87998210109266,1447.018992563203,295.31700216156014,1516.6701190933848,22.854992002916,9.0254215943341,47746.7530299325,0.141640372735038,1.24113346377561,3.6535008232368,15596.795018033104,146.59468402037922,141.3294548358473,7391.90731677725,3141.351494313127,12584.11612617727
WK051816,Gemeente 's-Gravenhage, Wijk Wijk 16 Kraayenstein en Vroondaal,2019,40.1005249865478,3.41678867740361,40726.9699865611,1.01569186875892,2.67349926793558,4.00403045230631,4109.786692281847,158.656405316174,93.92455256381396,1481.3745553328297,270.7573643486443,1756.6507276108198,22.9838927991091,3.69068073025617,55961.5733367906,0.132080541992032,1.47713216693636,3.53741566962057,15977.916644347073,118.46053303138677,112.91934791649801,6308.785506222472,2397.354592780187,13734.448342466101
WK051816,Gemeente 's-Gravenhage, Wijk Wijk 16 Kraayenstein en Vroondaal,2020,39.5280256975555,3.29362745098039,40597.3192232467,1.01354250469295,2.67598039215686,3.87971274685817,3432.79077217963,156.917676615553,93.339600219058,1191.8790388828,236.105339539978,1444.56047508215,23.0523686201611,2.96233650118938,40408.3471789904,0.123443620114302,1.44556670180425,3.41731006612832,14882.5266887986,132.603337779486,127.400744198363,5574.12603537943,1564.84930337297,13007.5986880308
WK051816,Gemeente 's-Gravenhage, Wijk Wijk 16 Kraayenstein en Vroondaal,2021,38.7859848433785,3.57037996545769,42365.6307342348,1.01183504148365,2.73402417962003,3.80356780863572,,,,,,,22.8635991975366,9.21604217056808,34672.0318932974,0.118898750501363,1.53323989529392,3.35330565278611,,,,,,
WK051816,Gemeente 's-Gravenhage, Wijk Wijk 16 Kraayenstein en Vroondaal,2022,37.8752939179803,3.42923850574713,44696.9494433083,1.00130363932645,2.66163793103448,3.77498691784406,,,,,,,22.750164288234,7.58139589883886,35329.7876944737,0.0442037530879232,1.44279628923968,3.40117516748133,,,,,,
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2009,43.650894320443,2.80173371860413,0.0,1.03734211971444,2.52611691486997,4.62897706589006,2527.063087272776,149.38445865912345,94.79822774966759,1351.854150929974,447.32687950892284,285.3106082777361,23.6931095027184,1.49500029942661,0.0,0.205183977269694,1.07434628209908,3.91551289558056,7309.050891517806,145.9092905377142,143.26338011621763,5017.023627984723,1614.8250271069921,4097.9389173786885
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2010,43.7354825836298,2.73511767420397,0.0,1.03933884297521,2.53207198892478,4.7783482788545,2678.1999129377236,149.5051392701882,85.01740866075262,1442.2582344312473,462.05293467144156,306.8220509897949,23.773210115851,1.47366411358998,0.0,0.211769003554528,1.08692606035691,4.03432905346102,7117.465090317259,144.41286679284622,138.14908083706598,4863.036682877881,1572.1001435675403,3709.506905179641
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2011,43.988275881283,2.69136983026536,25419.2847309136,1.03853831651325,2.57159933062395,4.93760997067449,2864.858244963909,155.0456428327204,85.40774096015272,1565.787810078887,462.9527745424691,335.8471762647903,23.7565292041425,1.47046146591257,11315.3801504773,0.207738049771506,1.28991100354001,4.17014680263511,7156.079654436038,127.3969047923518,121.08604212560041,5031.939127414271,1476.1845270739661,3498.543497528429
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2012,44.1624878973109,2.76814658210007,25400.1507854604,1.03588623894301,2.56730091613813,4.81505360221906,2758.7405116033037,140.73038306295797,77.37329821747498,1615.987750316495,384.5587784172217,291.29836345687676,23.7360272299018,1.52779393057379,11748.4145554291,0.199937972694608,1.22272578210922,4.11078347805736,8813.821179629636,109.60888488128234,103.87736990171685,7680.810347393684,1160.538279828994,2762.3898217083597
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2013,44.3325697317336,2.76135577588195,25446.8262519404,1.03433572710952,2.56352317270002,4.71806200389396,2828.6814596455315,145.79993289772068,82.3346774238283,1630.2364377725585,358.17647642850784,336.14717430908337,23.7531507978851,1.49676798389403,11693.0782652724,0.194028934593285,1.07327796575327,4.07574049210999,10394.23372737279,112.32085372781629,106.70218886089177,8878.788986507363,1010.168603565394,3951.4360529286632
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2014,44.5364861705039,2.73090481786134,26315.2872174366,1.03360207475898,2.52338425381904,4.82500759186152,2923.780600667494,155.46812749747963,89.90538316758712,1695.556352363028,356.2982184325302,320.193421200766,23.8808741674132,1.47067287534141,13510.9312744935,0.190844389908192,1.08082218816595,4.14655997739509,10636.588147323544,127.1953439063526,121.80313727978977,9235.275329456119,1076.2933830524096,3484.3301193574307
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2015,44.2818527435408,2.83318834275772,26635.7741638892,1.02967972723716,2.59482383645063,4.81780460203697,3006.9462367751503,153.88591102831705,87.06144593693597,1610.9168110481698,376.2909720949348,295.4148461238156,24.0074548950507,1.56735898758854,13595.1118712887,0.17962759825432,1.37697249562603,4.10565714117499,11164.917572868118,127.6233968428313,122.51981149457275,9287.287465412684,1746.8914569892872,3162.677882955906
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2016,44.1739587903938,3.15699208443272,27198.9554074833,1.02613365815846,2.61873350923483,4.86416423166255,3276.1941273490997,163.70270313553277,95.65478365121706,1775.424264988624,376.7477279215253,381.3471253203339,24.1245256689964,15.8333907598459,12366.4191377024,0.172542853159989,1.43097807170506,4.16781148942937,11703.805094929,138.1160313394759,132.78220444697567,9163.534025476063,1433.090801121717,4736.2764614093985
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2017,44.0311151570919,2.8731884057971,27937.2742760753,1.02134395982313,2.55562659846547,4.87249079016615,3209.312773754955,168.57338331506148,99.92087149059789,1725.1735240112614,387.38478430700985,308.0044192802876,24.2156661310726,6.01166965602537,13668.4758475376,0.155801747429491,1.06997564983445,4.19349428451916,11200.865470171817,154.50098834539517,149.27237493015224,9070.891577953644,1677.8760878907867,3423.4588051704227
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2018,44.0697488964249,2.96552491103203,28172.8609150036,1.01748704663212,2.51401245551601,4.92671778236508,3276.227629276539,181.64101173645582,113.53529771674255,1754.9771683889758,363.17446489875533,320.5737594122833,24.2821310769565,4.27980373280953,12663.4624484034,0.140616466327484,1.10143169195196,4.25523134996808,11087.854202133707,166.15729930029158,158.85293947541228,9094.08852261812,1244.7177714458883,3300.1307367019103
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2019,44.0206658127612,3.03097659021045,29338.6565673381,1.01602408990697,2.5807519508158,4.84850513163766,3194.435080330535,194.85525720692667,124.32528814104414,1684.0561732505823,363.8097056611266,327.47592128032096,24.3448561348829,1.88537053633789,19291.5969566555,0.139373120446275,1.19003998970798,4.15483521100174,11090.531353115912,201.4695294648696,195.48968390869564,9270.256848474115,1283.3518848383615,3307.0321095608233
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2020,44.2700234232559,2.99753694581281,30164.5834448161,1.01245060358361,2.5512315270936,4.77704764139873,3146.30213667251,189.424866286716,120.031224243753,1618.25618971942,353.924137439719,344.94346668128,24.32267235827,2.20282106353528,13632.8360394005,0.119805756509255,1.12731586302573,4.05107998969757,12268.2509272425,203.973100430018,197.368676794732,10241.6921468257,1173.02878919466,4033.58540138089
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2021,44.2037565658765,3.1589521871821,31234.928667188,1.00759507405197,2.49491353001017,4.78585874299938,,,,,,,24.2633447519225,4.22941856522869,14641.6498207106,0.0979766797563631,1.00430240461658,4.02701369424284,,,,,,
WK051817,Gemeente 's-Gravenhage, Wijk Wijk 17 Loosduinen,2022,44.4600509887995,3.11836115326252,32816.4025449857,1.00140990184914,2.5450177035913,4.84109925539265,,,,,,,24.2455695993302,4.85745733103352,15302.4797676548,0.0389416261454302,1.08883054125708,4.05430164763837,,,,,,
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2009,48.6492361548166,2.53467195890731,0.0,1.03872825575929,2.5353724025216,5.01430439129432,3045.4383584933507,160.18913407069616,104.96366646450198,1594.1959122548176,522.9376288570505,439.10835646097865,24.4579937632244,1.70894842541112,0.0,0.205632997682278,1.0024946791588,4.08451082586441,8838.200088666415,157.72121066283074,154.87895025592567,5575.810492599415,1912.586461603471,5599.381970051711
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2010,48.9004574081399,2.47757847533632,0.0,1.04098897825439,2.59118086696562,5.11612210461727,3259.1220138031827,159.08244806284014,91.46237092915213,1622.0168765936635,522.8914270969749,604.6848499930428,24.4401291421353,1.56059452966346,0.0,0.211642705587663,1.10569373476951,4.14021515621368,10496.729256127797,151.15145562147447,143.99427069960703,5547.927942520746,1796.1562344779343,7890.73424401816
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2011,48.7112273536251,2.47590361445783,24697.7672235093,1.0389748435101,2.53397590361446,5.26080234984927,3225.008233223505,166.27364861545874,93.19401743074839,1738.588971980848,517.9471739172303,419.30326994915447,24.4810584825372,1.5047999334087,11906.816493951,0.204807945188393,1.24283527750713,4.27051826934111,7955.545833287816,139.31632646317084,132.19370145947929,5134.054682818584,1566.8519283295095,4727.648608558106
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2012,48.6397639576692,2.56230187759083,24627.7734061931,1.03821992602595,2.5788831992197,5.22252280105117,3181.2089091700527,154.43693753768142,87.88452548871203,1862.199046721524,460.118366719987,328.4088927645985,24.5659511032705,1.63090068414071,11387.9959714364,0.204476503419699,1.30941536805948,4.29652223732648,8828.72904259563,131.60765383548448,125.2807359025685,7026.941581853427,1513.9410808326238,3456.1913979653223
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2013,48.7883741462045,2.46985087529717,24642.4132000238,1.03731257208766,2.56299978387724,5.23109567901235,3379.7871746790365,158.1074488469983,91.78617205895848,1881.5729969143952,432.64577000352995,456.64351871853336,24.5803937301508,1.38787163589209,13642.9236642069,0.205026343942805,1.12496198360129,4.327378339189,9999.121457748486,132.2159934870319,125.82874625729112,6601.329189374485,1490.40388988045,5919.882926090462
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2014,48.9404442702324,3.06773823191734,25180.9584448011,1.03367622550428,2.51481056257176,5.19862068965517,3299.844384179858,167.35510742263722,99.25882380656643,1867.6587428532632,419.67000562887773,371.0354570058105,24.7486894551466,5.44174091153501,12709.45740927,0.194502863474252,1.15076163777367,4.321343706732,9299.263840788595,158.35238722125334,152.54232564770228,6956.180310776238,2259.3625073181865,3701.158700812168
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2015,48.7062327157583,3.12280306444344,25431.4199811165,1.03083499572528,2.52456061288869,5.2654064853235,3513.5159128218816,164.22429068144973,94.77493166886951,1730.4869437568702,439.490669018029,446.56636723896196,24.8390611775301,4.8400625169391,12058.5958076652,0.184363416430335,1.07408916953169,4.36654606138987,9742.193071348138,143.3416181545684,137.0828318127444,5506.262095566479,3175.2900696007914,4972.326166097506
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2016,48.7768088634269,3.68424369747899,26225.8469506518,1.02748735244519,2.57142857142857,5.26426630434783,3716.465420650207,172.50398094416119,101.60134746728029,1831.4686219960838,461.7393849906865,526.3848466458813,24.9352918413737,22.18330110997,12931.5479994049,0.181120038072154,1.16542202964822,4.3432914760714,11069.717409979914,147.8532424696233,141.37853513829836,6044.467423732518,3159.3660406433437,6056.99609352994
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2017,48.7709445236683,3.48560641812176,26824.6767536232,1.0243202161797,2.5217083529967,5.2910684600272,3618.8316328296287,178.1896460411877,106.79384627953732,1788.454301602439,430.011811815335,412.97119370533113,24.961179035165,12.9556224267444,13090.0154614502,0.164986899776187,0.978829821558102,4.36847389165452,9544.092673950961,161.8217392658477,156.110715379523,6032.0836238460115,1549.7803372714084,4399.661641885092
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2018,48.5652746655253,3.12636320531057,26897.1325175434,1.0198236648509,2.53579895685159,5.33861071130975,3873.3568619712296,188.2023871039297,117.55427440357279,1951.0772326647264,433.7381356410287,481.3883062562211,25.0239189975513,6.33563736219888,12912.7750443066,0.1506290390224,1.15412821711878,4.442873167087,11095.867622544989,172.55386180522265,164.37134853501968,6916.5759245119425,2089.4867903001073,5262.442444439558
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2019,48.4917065070576,2.93562874251497,28424.2981698895,1.01526295415584,2.5189620758483,5.19647201946472,3652.995321468118,197.15621313989092,124.67353403205591,1828.7736002827503,413.3874663844933,430.3285181745246,24.9678918502036,4.14569309094206,13945.5236985628,0.132986470020635,1.00144129752183,4.2906557465892,11460.03567234575,202.46155714802433,195.26963499337523,8670.408434529125,1698.1995405458713,4410.128226894906
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2020,48.5165879494125,2.94381740657136,29190.0762774764,1.01076099553005,2.52972159518435,5.07018095987411,3492.59678232019,193.199361187651,122.261704436822,1630.50536186245,392.583122645223,523.261685879773,25.0228245327606,3.41631423982283,14126.034111219,0.112884517234768,1.03346270169171,4.15824557499947,11937.2771888327,195.974408119011,189.068909564263,8296.29491693722,1311.3209073516,5757.73478785373
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2021,48.5523691954977,2.86237152168463,30330.4935857232,1.00628168393211,2.44672850338431,5.10503809671902,,,,,,,25.1544978554545,3.34558504738395,14728.7493024328,0.095436134501259,0.912403360042334,4.183500805926,,,,,,
WK051818,Gemeente 's-Gravenhage, Wijk Wijk 18 Waldeck,2022,48.2795482969364,2.78772378516624,31747.1222670225,1.00179172548594,2.4925831202046,5.13698735147566,,,,,,,25.1155634487837,4.8855881727515,15020.8744306625,0.0459825866664331,1.06158351416922,4.26304843974473,,,,,,
WK051819,Gemeente 's-Gravenhage, Wijk Wijk 19 Vruchtenbuurt,2009,39.40271220112,2.56906779661017,0.0,1.03177206108435,2.51059322033898,3.76181556195965,1877.9395735296903,129.13284533425218,75.13706271159407,1013.5762967799884,301.57969035707924,198.19688754669465,22.7618869149698,1.31266080976997,0.0,0.18998895682929,1.11366234523731,3.1551439189732,5118.202941732689,117.90521218062376,115.48720830560185,3541.4024179925264,1128.7785741976732,2669.490361108263
WK051819,Gemeente 's-Gravenhage, Wijk Wijk 19 Vruchtenbuurt,2010,39.5994201437726,2.58455882352941,0.0,1.03299753289474,2.5546875,3.8100975329891,1991.1385649212514,127.29435879707916,64.85568433116329,1091.661000889198,303.55992762087203,229.84155660827767,22.7952217606879,1.3141915353101,0.0,0.186522281574281,1.16963344046649,3.27447953123834,5879.411718204356,109.79884423157895,104.40442887809037,3966.863211382174,1233.0119936694375,3342.371229348672
