WKC,GMN,Wijknaam,YEAR,Total_Population,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_AGE_CAT_71to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,%_Lung_Cancer_patients,%_Colon_Cancer_patients,%_Back_pain_patients,%_JGDHULP_user,%_GEDETINEERDENTAB,%_SHNTAB,%_HBOPL_Low,%_HBOPL_Mid,%_HBOPL_High,%_HGOPL_Low,%_HGOPL_Mid,%_HGOPL_High
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2010,28140,0.5110163468372424,0.24022743425728502,0.30881307746979386,0.2244136460554371,0.15280739161336176,0.07213930348258707,0.0570362473347548,0.3775764036958067,0.09612651030561478,0.5262970859985785,0.1259772565742715,0.09612651030561478,0.15582800284292822,0.04228855721393035,0.27452025586353945,0.021321961620469083,0.0,0.0,0.0,0.0,0.0,0.0,0.04388770433546553,0.15849324804548684,0.0,0.0,0.004442075337597726,0.04566453447050462,0.0,0.0,0.9282160625444208,0.7375621890547264,0.6183368869936035,0.07391613361762615,0.23951670220326937,0.2898009950248756,0.0845771144278607,0.06218905472636816,0.2091329068941009,0.1220682302771855,0.01261549395877754,0.02025586353944563,0.013681592039800995,0.015280739161336177,0.023454157782515993,0.0028429282160625444,0.0035536602700781805,0.008351101634683724,0.009417199715707179,0.006218905472636816,0.00550817341862118,0.0,0.006574271499644634,0.017235252309879174,0.0,0.0,0.0,0.0,0.0,0.0
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2011,28290,0.5111346765641569,0.24195828914810888,0.3057617532697066,0.22675857193354543,0.1514669494521032,0.07034287734181689,0.057971014492753624,0.36461647225167904,0.10003534817956876,0.5353481795687522,0.12725344644750794,0.09932838458819371,0.15995051254860373,0.041003888299752565,0.7463768115942029,0.01891127606928243,0.29568752209261223,0.013078826440438318,0.06733828207847296,0.012725344644750796,0.039943442912689996,0.1820431247790739,0.043655001767408975,0.14457405443619653,0.13715093672675857,0.4100388829975256,0.005655708731000354,0.04630611523506539,0.0,0.0,0.9499823259102156,0.7331212442559208,0.6313184870979145,0.07811947684694238,0.24107458465889006,0.29232944503358077,0.09013785790031813,0.06344998232591022,0.21173559561682573,0.1270767055496642,0.012371862849063274,0.020501944149876283,0.0136090491339696,0.015376458112407211,0.02350653941322022,0.002827854365500177,0.003534817956875221,0.007953340402969246,0.009544008483563097,0.006009190526687876,0.005655708731000354,0.0,0.006185931424531637,0.015022976316719689,0.0,0.0,0.0,0.0,0.0,0.0
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2012,28550,0.5073555166374781,0.24115586690017513,0.3050788091068301,0.23012259194395795,0.14851138353765325,0.06654991243432574,0.0584938704028021,0.35236427320490366,0.10437828371278458,0.5430823117338004,0.12784588441331,0.1010507880910683,0.16514886164623468,0.04115586690017513,0.7481611208406305,0.019089316987740804,0.2851138353765324,0.01628721541155867,0.07092819614711034,0.013660245183887917,0.04238178633975482,0.1786339754816112,0.04098073555166375,0.14711033274956217,0.15884413309982487,0.41366024518388794,0.005779334500875657,0.04938704028021016,0.0,0.0,0.9516637478108582,0.7271453590192645,0.6124343257443082,0.0658493870402802,0.24308231173380035,0.28038528896672504,0.08774080560420315,0.0647985989492119,0.21243432574430823,0.12889667250437828,0.012609457092819614,0.020490367775831873,0.0138353765323993,0.015411558669001752,0.023467600700525393,0.0028021015761821367,0.0035026269702276708,0.00788091068301226,0.009457092819614711,0.006129597197898424,0.005429071803852889,0.0,0.006129597197898424,0.01786339754816112,0.0,0.0,0.0,0.0,0.0,0.0
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2013,28490,0.5096525096525096,0.2442962442962443,0.3001053001053001,0.23464373464373464,0.14812214812214813,0.06458406458406458,0.057037557037557036,0.340996840996841,0.11144261144261144,0.5475605475605475,0.12951912951912953,0.10108810108810108,0.16953316953316952,0.041242541242541245,0.752895752895753,0.015795015795015795,0.2764127764127764,0.018076518076518076,0.07318357318357319,0.014391014391014392,0.04334854334854335,0.17567567567567569,0.036855036855036855,0.13548613548613547,0.1833976833976834,0.4201474201474201,0.006318006318006318,0.05054405054405054,0.0,0.0,0.9541944541944541,0.7172692172692172,0.5619515619515619,0.05510705510705511,0.2414882414882415,0.2751842751842752,0.08406458406458406,0.06528606528606529,0.2084942084942085,0.13144963144963145,0.01246051246051246,0.020358020358020357,0.013864513864513865,0.015268515268515269,0.023166023166023165,0.002808002808002808,0.00351000351000351,0.007546507546507547,0.009652509652509652,0.005967005967005967,0.00544050544050544,0.0,0.006142506142506142,0.0,0.42277992277992277,0.1704106704106704,0.06914706914706915,0.35205335205335203,0.19217269217269217,0.11688311688311688
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2014,28630,0.5103038770520433,0.2455466294097101,0.2982885085574572,0.23506811037373385,0.1500174641983933,0.064268250087321,0.05518686692280824,0.33216905344044706,0.12050296891372686,0.5473279776458261,0.13202933985330073,0.09954593084177436,0.1728955640936081,0.037897310513447434,0.7534055186866923,0.01589242053789731,0.26877401327279077,0.019035976248690186,0.0759692630108278,0.01589242053789731,0.042961928047502616,0.17237163814180928,0.03597624869018512,0.13866573524275236,0.17970660146699266,0.40918616835487254,0.005413901501921062,0.050646175340551866,0.0,0.0,0.9566887879846315,0.7137617883339155,0.5971009430667132,0.06741180579811387,0.2404820118756549,0.2748864827104436,0.08732099196646874,0.06496681802305274,0.1971707998602864,0.13429968564442893,0.012224938875305624,0.02008382815228781,0.01379671673070206,0.014844568634299686,0.022703457911281873,0.0024449877750611247,0.003318197694725812,0.0075096053091163115,0.008732099196646874,0.005588543485853999,0.005064617534055187,0.0,0.005413901501921062,0.016416346489696122,0.42822214460356267,0.17272092210967516,0.07090464547677261,0.35871463499825357,0.19193154034229828,0.12015368494586098
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2015,28690,0.5083652840711049,0.2474729871035204,0.29627047751829905,0.2371906587661206,0.15022655977692576,0.06326246078773091,0.053851516207737885,0.3201463924712443,0.12547926106657373,0.554374346462182,0.13297316138027188,0.10108051585918439,0.17410247472987103,0.036946671314046706,0.7520041826420355,0.01673056814220983,0.2690833042872081,0.017079121645172533,0.07859881491808993,0.017253398396653886,0.04287208086441269,0.16765423492506099,0.031021261763680724,0.12669919832694318,0.17706517950505402,0.40257929592192404,0.005228302544440571,0.0475775531544092,0.10334611362844197,0.02108748692924364,0.951551063088184,0.7093063785291042,0.6012547926106657,0.056291390728476824,0.2398048100383409,0.2771000348553503,0.08957825026141512,0.06500522830254445,0.19379574764726384,0.13785291042174974,0.01237364935517602,0.01951899616591147,0.013419309864064134,0.014987800627396306,0.021436040432206344,0.0024398745207389336,0.0033112582781456954,0.007668177065179505,0.00801673056814221,0.0055768560474032764,0.004879749041477867,0.029627047751829907,0.0038340885325897525,0.01603346113628442,0.42872080864412687,0.18020216103171838,0.07406761937957476,0.3612757058208435,0.19553851516207738,0.12478215406064831
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2016,29240,0.5076949384404925,0.2511969904240766,0.295827633378933,0.2363201094391245,0.15013679890560874,0.06070451436388509,0.050444596443228455,0.31019151846785226,0.12944596443228454,0.5603625170998632,0.13218194254445964,0.10071819425444596,0.176812585499316,0.03522571819425445,0.7541039671682627,0.016244870041039673,0.2715458276333789,0.014192886456908345,0.08173734610123119,0.017954856361149112,0.04343365253077976,0.16022571819425444,0.026504787961696308,0.12465800273597812,0.1689466484268126,0.3838919288645691,0.003590971272229822,0.041894664842681256,0.106703146374829,0.019151846785225718,0.9550273597811217,0.7113543091655267,0.6154240766073872,0.054035567715458276,0.2368331053351573,0.2802667578659371,0.09097127222982217,0.06515047879616963,0.1908344733242134,0.1359439124487004,0.012140902872777018,0.018296853625171,0.01265389876880985,0.014363885088919288,0.02000683994528044,0.002222982216142271,0.0032489740082079343,0.007352941176470588,0.0070109439124487,0.005300957592339261,0.0047879616963064295,0.03095075239398085,0.004445964432284542,0.015389876880984952,0.4353625170998632,0.18296853625170997,0.0759233926128591,0.3679890560875513,0.19835841313269495,0.12705198358413133
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2017,29540,0.5086323628977657,0.2544008124576845,0.29350033852403523,0.23798239675016927,0.1511509817197021,0.06279620853080568,0.047562626946513205,0.29874746106973593,0.13083953960731212,0.570412999322952,0.13202437373053486,0.10104942450914015,0.17738659444820581,0.03486797562626946,0.756093432633717,0.01980365605958023,0.2686188219363575,0.012017603249830738,0.08530805687203792,0.017603249830737983,0.045700744752877456,0.1569058903182126,0.023358158429248477,0.11797562626946513,0.16249153689911983,0.3825321597833446,0.003046716316858497,0.03656059580230196,0.10274204468517265,0.01878808395396073,0.949221394719025,0.7051455653351388,0.6103588354773188,0.0526404874746107,0.23544346648612052,0.27657413676371023,0.09089370345294516,0.06567366283006093,0.18872714962762357,0.1389641164522681,0.012356127285037238,0.017264725795531483,0.012356127285037238,0.014048747461069737,0.018618821936357482,0.002031144211238998,0.003046716316858497,0.007447528774542992,0.006093432633716994,0.004908598510494245,0.004739336492890996,0.03182125930941097,0.003215978334461747,0.015064319566689235,0.43771157752200407,0.18517264725795532,0.07599864590385917,0.36899119837508465,0.20091401489505756,0.12830060934326337
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2018,29910,0.5068538950183885,0.2577733199598796,0.28819792711467734,0.2425610163824808,0.15095285857572718,0.06369107321965897,0.045804078903376795,0.2871949180875961,0.13373453694416584,0.5792377131394183,0.13156135071882313,0.10046807087930458,0.1815446339017051,0.035439652290203946,0.7602808425275828,0.01053159478435306,0.27432296890672014,0.009695753928452023,0.08441992644600468,0.017051153460381142,0.04496823804747576,0.15245737211634905,0.02022734871280508,0.10899364760949515,0.16934135740554998,0.3721163490471414,0.0028418589100635237,0.03142761618187897,0.10264125710464728,0.01972584419926446,0.958040789033768,0.7148110999665663,0.6200267469073888,0.053493814777666335,0.23654296221999332,0.28117686392510866,0.09110665329321298,0.0667001003009027,0.18973587428953528,0.13958542293547307,0.012036108324974924,0.015880976262119692,0.012036108324974924,0.013206285523236376,0.017051153460381142,0.0020060180541624875,0.0028418589100635237,0.007021063189568706,0.005182213306586426,0.004680708793045804,0.004680708793045804,0.02958876629889669,0.0,0.015212303577398863,0.43664326312270146,0.18806419257773319,0.08241390839184219,0.36676696756937477,0.20611835506519557,0.1334002006018054
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2019,30270,0.5052857614800133,0.25966303270564917,0.2821275189957053,0.24644862900561612,0.15163528245787908,0.06475057813016187,0.044598612487611496,0.277998017839445,0.13296993723158243,0.5888668648827222,0.13082259663032705,0.09993392798149983,0.18450611166171127,0.03584407003633961,0.7611496531219029,0.006276841757515692,0.2738685166831847,0.008093822266270234,0.08242484307895606,0.016518004625041296,0.046085232903865216,0.14816650148662042,0.016518004625041296,0.09993392798149983,0.15906838453914768,0.36042286091840103,0.002642880740006607,0.028906508093822267,0.10488932936901223,0.020317145688800792,0.9557317476048893,0.7091179385530227,0.6141394119590353,0.0497191939213743,0.23637264618434092,0.27403369672943506,0.08771060455896927,0.06788899900891972,0.1886356128179716,0.13825569871159563,0.011892963330029732,0.015196564255037992,0.011397423191278493,0.012058143376280145,0.015361744301288404,0.0018169805087545426,0.002477700693756194,0.006937561942517344,0.0044598612487611496,0.004129501156260324,0.004625041295011563,0.0318797489263297,0.0,0.017839444995044598,0.4415262636273538,0.19061777337297656,0.081598942847704,0.3685166831846713,0.2091179385530228,0.13429137760158572
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2020,30120,0.5031540504648074,0.26112217795484727,0.2793824701195219,0.250332005312085,0.15322045152722444,0.06374501992031872,0.04233067729083665,0.2682602921646746,0.13695219123505975,0.5949535192563081,0.13047808764940239,0.09910358565737051,0.18774900398406374,0.03552456839309429,0.7667662682602921,0.00597609561752988,0.26626826029216466,0.008964143426294821,0.08233731739707835,0.02357237715803453,0.04780876494023904,0.1457503320053121,0.01245019920318725,0.0947875166002656,0.15255644090305445,0.33134130146082336,0.0018260292164674634,0.027390438247011952,0.10325365205843294,0.01593625498007968,0.9571713147410359,0.6757968127490039,0.5537848605577689,0.04847277556440903,0.23721779548472777,0.2594621513944223,0.08117529880478087,0.06922310756972111,0.1895750332005312,0.13695219123505975,0.011454183266932271,0.014276228419654714,0.011122177954847278,0.011786188579017264,0.013280212483399735,0.0016600265604249668,0.0021580345285524567,0.006806108897742364,0.0036520584329349268,0.00398406374501992,0.004482071713147411,0.03237051792828685,0.0,0.018426294820717132,0.4409030544488712,0.1943891102257636,0.08416334661354581,0.36802788844621515,0.21165338645418327,0.13794820717131473
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2021,29920,0.5038435828877005,0.26236631016042783,0.27657085561497324,0.2520053475935829,0.15591577540106952,0.06417112299465241,0.040942513368983954,0.2570187165775401,0.13903743315508021,0.6039438502673797,0.12984625668449198,0.0982620320855615,0.19117647058823528,0.03676470588235294,0.765207219251337,0.006350267379679145,0.2647058823529412,0.0066844919786096255,0.08054812834224599,0.021223262032085563,0.04862967914438503,0.14488636363636365,0.00768716577540107,0.09508689839572193,0.14288101604278075,0.2957887700534759,0.001336898395721925,0.024899732620320855,0.09675802139037433,0.01570855614973262,0.0,0.0,0.0,0.0,0.24114304812834225,0.27088903743315507,0.08272058823529412,0.07202540106951871,0.19184491978609625,0.13803475935828877,0.011196524064171123,0.012867647058823529,0.0106951871657754,0.011363636363636364,0.012199197860962567,0.001336898395721925,0.0015040106951871657,0.006350267379679145,0.002840909090909091,0.0033422459893048127,0.004344919786096257,0.03308823529411765,0.0,0.017212566844919786,0.4369986631016043,0.19786096256684493,0.0875668449197861,0.36213235294117646,0.2159090909090909,0.14288101604278075
WK051833,Gemeente 's-Gravenhage, Wijk Wijk 33 Bouwlust en Vrederust,2022,30200,0.5024834437086093,0.2596026490066225,0.27533112582781455,0.2587748344370861,0.15529801324503312,0.06341059602649006,0.0390728476821192,0.2456953642384106,0.15165562913907285,0.6028145695364239,0.1269867549668874,0.09668874172185431,0.19188741721854305,0.03609271523178808,0.7519867549668874,0.006125827814569536,0.26605960264900663,0.004470198675496689,0.07566225165562913,0.02052980132450331,0.048344370860927154,0.1379139072847682,0.0011589403973509935,0.09420529801324504,0.10844370860927152,0.29635761589403975,0.0011589403973509935,0.02384105960264901,0.09105960264900662,0.01705298013245033,0.0,0.0,0.0,0.0,0.23956953642384107,0.27003311258278145,0.08294701986754967,0.07268211920529802,0.19072847682119207,0.13509933774834437,0.010596026490066225,0.01109271523178808,0.010264900662251655,0.010596026490066225,0.010264900662251655,0.0011589403973509935,0.0009933774834437086,0.006125827814569536,0.002317880794701987,0.0031456953642384107,0.003973509933774834,0.031125827814569535,0.0,0.017218543046357615,0.43079470198675496,0.1968543046357616,0.08625827814569537,0.35513245033112584,0.21506622516556292,0.14221854304635762
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2009,17810,0.5070185289163391,0.1914654688377316,0.33492419988770356,0.253228523301516,0.1558113419427288,0.06737787759685569,0.051937113980909604,0.4489051094890511,0.10640089837170129,0.4446939921392476,0.07271195957327344,0.11903425042111174,0.10218978102189781,0.035934868051656375,0.2490174059517125,0.01291409320606401,0.0,0.0,0.0,0.0,0.0,0.0,0.04604154969118473,0.15160022459292533,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.9298147108366086,0.746771476698484,0.6094890510948905,0.07832678270634474,0.24536777091521617,0.29169006176305445,0.07804604154969118,0.05699045480067378,0.21308253790005616,0.11959573273441887,0.01291409320606401,0.024143739472206625,0.01291409320606401,0.014879281302638967,0.025266704098820886,0.0022459292532285235,0.0050533408197641775,0.007018528916339135,0.010668163952835485,0.006176305446378439,0.005614823133071308,0.0,0.0072992700729927005,0.019371139809096015,0.0,0.0,0.0,0.0,0.0,0.0
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2010,18310,0.5073730202075368,0.19606772255598034,0.3432550518842163,0.2452211906062261,0.15019115237575095,0.06417258328782087,0.04833424358274167,0.4257236482796286,0.10841070453304205,0.4658656471873293,0.07946477334789732,0.1206990715456035,0.10922992900054615,0.035226652102676136,0.2635172037138176,0.013653741125068269,0.0,0.0,0.0,0.0,0.0,0.0,0.047515019115237575,0.1671217913708356,0.0,0.0,0.004369197160021846,0.04287274713271436,0.0,0.0,0.9276351720371382,0.7490442381212452,0.6133260513380666,0.0789186237028946,0.24249044238121245,0.2897323866739487,0.08246859639541235,0.056526488257782635,0.2113599126160568,0.12179137083560895,0.012288367012561441,0.022665210267613325,0.013107591480065538,0.014472965592572365,0.023757509557618788,0.0019115237575095577,0.004915346805024577,0.006826870562534134,0.009557618787547788,0.005734571272528673,0.005461496450027308,0.0,0.006553795740032769,0.018569087930092845,0.0,0.0,0.0,0.0,0.0,0.0
