Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,%_HGOPL_Low,%_HGOPL_Mid,%_HGOPL_High,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC
6700.58585858586,2026.0,40.204450551141775,3.0280064302898198,64447.929290788656,0.9949115739910217,2.280038129152732,3.7694544833012515,2395.7254143902596,121.47280732133684,1313.941751447648,267.52984309438375,245.43051408879336,0.516999410517165,0.2800535222434811,0.15570557299849958,0.2777869291952531,0.24927938507545996,0.06473970172474594,0.7627290301969507,0.15864393113742517,0.08761938619996797,0.006015682263677893,0.013477066003487324,0.007744329262403144,0.009832886073440537,0.9264409808787143,0.0056857316084379765,0.3483336989551729,0.0013843652374251416,0.010661950825937287,0.0069034496377962645,0.017332644780906827,0.21281335356751013,-0.004464064230759976,0.053200299072420694,0.03310940431699768,0.36597068289077656,0.2764854337143322,0.0025852032304707977,0.042625105589842525,0.025097374839367664,0.9687026291623237,0.626994033918727,0.5620411470089032,0.029327103325987678,0.214640971084156,0.1831860962395951,0.040647267359703344,0.03667711783658714,0.168027639119222,0.09805803418538227,0.017225875604396125,0.008558807949557688,0.004205464443872572,0.002788383079867703,0.006034862871386721,0.0011254970444358444,0.0029269906566638136,0.0020490989372344125,0.29243045122320976,0.1513755755208013,0.48134585937185137,172.85852451529578,194.7816362391211, Wijk Leidschendam - Zuid en omgeving,WK191605
6788.060606060606,2027.0,40.12425824495516,3.043178639655351,67166.21286343702,0.9929619022447987,2.256812484507855,3.7645506663873713,2415.11024576519,125.5760392900353,1319.3305510969753,263.53092293497645,249.0748357331609,0.5172570622736713,0.2814683840347717,0.15507324275415246,0.2761437707480537,0.25202101555626816,0.06566787757862212,0.7604479971292885,0.15927900367841322,0.08986504829463449,0.0062465314937447634,0.013731972731436727,0.008252412579751716,0.00997508749156123,0.9512589616818318,0.005919384260313402,0.35934260343976393,0.0013060068239258607,0.0111960166226952,0.0072514389924676565,0.01789898222149732,0.21916617699975785,-0.006248394819439005,0.05239472588629085,0.03440112604911629,0.3725424964307953,0.25109960451880114,0.002200333954568197,0.04578184836419451,0.02696479234210507,0.9702496397000746,0.6221973201635259,0.5622186979829564,0.02821386711076355,0.2140305152039672,0.18130840522260855,0.040189292413725784,0.036867329745190684,0.16657015659341717,0.09847902840264501,0.017152967583034643,0.008021425727636153,0.004139897848220455,0.002183058745325167,0.005168345856447273,0.0009408100434905207,0.0028009580201987776,0.0020503831330525545,0.312545432066429,0.16183307260350852,0.5144229975008103,177.81975099919072,199.43801362657524, Wijk Leidschendam - Zuid en omgeving,WK191605
6877.121212121212,2028.0,40.06813612627957,3.0613767151915545,70049.68982145125,0.9910821376386645,2.2361229474586124,3.763461370885224,2437.1938780955384,129.60990693703874,1327.4138045231673,258.26328169535265,251.22149099009172,0.5175878790504211,0.2826566350033589,0.1545099507800727,0.27460956801399,0.25467089092326617,0.06668566942167768,0.7581703693019985,0.159846421821523,0.09213007634710042,0.006455992780075346,0.013998172217306008,0.00876506021051784,0.010125595755644243,0.9793078734217382,0.006165258581168187,0.3717355753889887,0.0013547582986422734,0.011794249775685184,0.007659354315249855,0.018513475968637328,0.22681880872743718,-0.007990602377432581,0.051774490037068445,0.03597971834425947,0.3827490233325819,0.22858816333638032,0.0018059141515842144,0.04918376379148045,0.028987216416409188,0.9721506991404419,0.617319828179228,0.5627558052554194,0.02698843781532879,0.21345028721644582,0.17969549121087786,0.0399134133757796,0.03694796368454131,0.16508995045636293,0.09899611221924437,0.017107076405226334,0.007537516610573869,0.004109070889776682,0.001560609149507132,0.004368361590026968,0.0007686776172207826,0.0026595389321523626,0.002051665584735857,0.3347761987311751,0.17341984032912003,0.5506703072871798,182.98982265794322,204.03692932318756, Wijk Leidschendam - Zuid en omgeving,WK191605
6967.767676767677,2029.0,40.03608419511503,3.082600656898431,73098.36016483133,0.9892722801726189,2.2179695180050043,3.76618659679481,2461.9763113813046,133.5744102623472,1338.1915117262238,251.7269193755123,251.87047985958594,0.5179918608474147,0.2836182751492428,0.1540156970762603,0.2731843209930621,0.257229011176454,0.0677930772539126,0.7558961467150812,0.16034618556675456,0.09441447035736573,0.006644066122669639,0.014275664461095168,0.00928227215470151,0.010284410865689578,1.010587716098434,0.006423354571002334,0.38551261480284715,0.0015306196615743788,0.012456650284907236,0.008127195606142862,0.019176126022326843,0.23577124875054808,-0.009690686904740705,0.05133959152475348,0.03784518120242722,0.39659026359613614,0.2089511101670698,0.0014019438215188528,0.05283085187170038,0.03116464706228003,0.9744058074834256,0.6123615579658335,0.5636524688262917,0.02565081543968339,0.21290028712159184,0.17834735420440304,0.039819630245864775,0.03691901965463902,0.1635870207080592,0.09960928563518036,0.017088202070971198,0.0071070805983708425,0.004112983568541254,0.0009210342924136001,0.0036349100721258117,0.0006090997656266297,0.002502733392524568,0.0020529462922843212,0.359122751217448,0.1861358786976358,0.5900877887309601,188.3687394915534,208.57838332895813, Wijk Leidschendam - Zuid en omgeving,WK191605
7060.0,2030.0,40.028102451461514,3.106850464775979,76312.22389357728,0.9875323298466622,2.2023521961470305,3.772726344116128,2489.4575456224884,137.46954926596064,1351.6636727061446,243.9218359754554,251.0218023416434,0.5184690076646519,0.2843533044724234,0.15359048164271522,0.2718680296852701,0.25969537631583156,0.06899010107532688,0.7536253293685364,0.1607782949141078,0.09671823032543043,0.006810751521527641,0.014564449462804205,0.00980404841230273,0.010451532821697236,1.0450984897119187,0.006693672229815843,0.40067372168133925,0.0018335909127221758,0.013183218150361359,0.008654962865146673,0.019886932382565874,0.24602349706909057,-0.011348648401363372,0.05109003034934594,0.03999751462361955,0.4140662172214582,0.19218844501086943,0.0009884229643721113,0.05672311260485426,0.03349708427971758,0.9770149647290255,0.6073225095233419,0.5649086886955738,0.024200999983827364,0.2123805149194052,0.17726399420318403,0.03990794302398132,0.03678049765548381,0.16206136734850599,0.10031854865045294,0.017096344580269235,0.006730117691027068,0.0041516358845141675,0.00026433417404457196,0.002967991302743798,0.00046207648870806285,0.0023305414013153943,0.002054225255697946,0.3855850895252479,0.19998118770905585,0.632675441832151,193.95650150002118,213.06237564388678, Wijk Leidschendam - Zuid en omgeving,WK191605
3232.0,2021.0,43.75646026999588,2.8601959234835315,52844.73160235509,1.0051343984687122,2.481604357907739,3.8420194419042706,2456.9131112131645,101.13932436829741,1332.0942687097365,250.9025489019169,228.50317029010648,0.5120760379920796,0.24967308439378014,0.17060478970049575,0.28502129482413696,0.23719278613268768,0.04523619955465883,0.7714936923421384,0.15552939156777715,0.07840054456549324,0.0026893366359684754,0.012170514261523418,0.005239695370393309,0.007852287989637078,0.8509979311064673,7.671871984538592e-05,0.332812744276676,0.002311862059411648,0.007496515850925676,0.006633284960264012,0.015118704709286983,0.20928847046884633,0.0035375851622007986,0.059589664488522924,0.031759048649206555,0.3991126368036745,-0.057831325301204446,0.0038701676129054637,0.03195546256766413,0.018994925646883588,0.9622821162159225,0.6487259727132481,0.5606707512540368,0.032808954717396505,0.21851334009147166,0.19715373639016462,0.045433763902901034,0.033177305635281415,0.1754937555973802,0.09687079247518746,0.017908004300905993,0.011892941608695024,0.006104745426406511,0.0059618851804388185,0.011490031007617167,0.001841158594213753,0.002912782795437131,0.0020494210953297316,0.21203645157811302,0.11604933678499844,0.35512904656850014,163.16813685304925,172.4263424734574, Wijk De Heuvel / Amstelwijk,WK191606
3224.5101010101007,2022.0,44.19420984214058,2.830344325111281,54734.04906600923,1.0028295669155678,2.4478404253122137,3.828434429738298,2474.54684196421,106.10823605244151,1337.5490994395852,249.22433764070698,230.92654095184233,0.5112210847094298,0.24760076398420144,0.17145543125119253,0.2818176911260921,0.24252808396513145,0.04384865556841659,0.7680046979529138,0.15695686346576823,0.08142735293284395,0.002601545687925615,0.012354797874104484,0.005870948178220816,0.007845156165710205,0.8609221408971338,-0.0008781317370355665,0.3402572061138934,0.001650274560968085,0.007348758237195197,0.006980315571690104,0.01529121412906891,0.21061925534625314,0.0011821350623481696,0.057860459347932054,0.03236490293177239,0.39117267369973246,-0.123511947404043,0.003342858565390955,0.034640513898434366,0.019983235154918278,0.9620733218134616,0.6428154241001789,0.5571688277428432,0.03209927726039707,0.21836635201654125,0.19546119452279903,0.04404878110899856,0.033728613712547845,0.1750461638217073,0.09733555255479183,0.017781231872360956,0.011346259317233064,0.006074458026285868,0.00548174672632757,0.010551925654888097,0.0014632824700735224,0.00270769019125013,0.002057409863807992,0.2161975539665501,0.12035243343063384,0.36784789841598725,170.73019460987214,178.39250710967198, Wijk De Heuvel / Amstelwijk,WK191606
3219.252525252525,2023.0,44.59441574399385,2.8048878073663457,56783.42930499293,1.0005539206153684,2.4163876457186992,3.814484227999244,2491.4533238889594,110.92472920956358,1341.3044129030977,246.6833926260114,233.4264155320205,0.5104672299585807,0.24568268404016838,0.17226469558789326,0.278988202810984,0.2471592273975779,0.04268929814451288,0.7647044658826997,0.15824972595485243,0.08433142830229137,0.0025320434527035963,0.012546359119411776,0.006395424179535819,0.007826435861186578,0.8740875512310646,-0.001704282411750492,0.34885545012066055,0.0010902590202784502,0.007280026312567437,0.007342934475318376,0.015539197827205527,0.2130530927945311,-0.001129712447289229,0.05620536310377851,0.033099166615822066,0.3862882063291547,-0.19512820307274528,0.002825480154574838,0.03744868763696347,0.021166772564524223,0.9621451753042353,0.6370457724842966,0.5538991299881495,0.031321090877710574,0.21810260522096458,0.1937079880163935,0.04276424005742713,0.0342043183860753,0.17436677961733288,0.09780847484229323,0.017656057241688377,0.010796552938469792,0.006059186762204876,0.00499274938978652,0.009631006871337115,0.0011015425946659147,0.002505380200642368,0.00206398189690162,0.22326355669953798,0.1258698821255572,0.38435728885474235,177.88942011999,184.1394975763924, Wijk De Heuvel / Amstelwijk,WK191606
3216.227272727273,2024.0,44.95707797555568,2.783826370248724,58992.87231930616,0.9983074595681141,2.387246019127195,3.800168836687108,2507.632556987412,115.58880383966361,1343.3602091002745,243.27971385783016,236.00279403064124,0.509814473739532,0.24391884456168098,0.17303258271059793,0.27653282987881267,0.25108621643002704,0.04175812728294769,0.7615929961314961,0.1594079790350298,0.08711277067383545,0.0024808299303024175,0.012745197997445291,0.0068131233743383155,0.007796127076066198,0.8904941621082598,-0.0024017333042993918,0.3586074762969775,0.0006318154373427419,0.007290320077042396,0.007721141671148832,0.01586265580369684,0.21658998281368025,-0.003397957366711398,0.0546243757560623,0.033961839701355585,0.38445923469194093,-0.2726800923073114,0.002318032380457114,0.04037998378325144,0.022545537875701422,0.962497676688244,0.631417017865601,0.5508616579899559,0.030474395569337023,0.2177220997047416,0.191894116870948,0.041580140748186736,0.03460441965586378,0.17345560298425694,0.09828955933769166,0.01753248040888826,0.010243822472405212,0.006058931634163534,0.004494893170815666,0.00872727465696422,0.0007559389679909288,0.002305852823613844,0.002069137194610615,0.2332344597770767,0.1326016828697685,0.40465721788476555,184.64581338340287,189.6673138736186, Wijk De Heuvel / Amstelwijk,WK191606
3215.434343434343,2025.0,45.28219653682606,2.767160013758417,61362.37810894896,0.9960901837738048,2.360415545537702,3.78548825580189,2523.084541259568,120.1004599427416,1343.716488031115,239.01330133616327,238.65567644770434,0.509262816052284,0.24230924554873923,0.17375909261930658,0.27445157232957806,0.2543090510624789,0.04105514298372102,0.758670288699303,0.1604316227063003,0.08977138004747623,0.0024479051207220793,0.012951314508205034,0.007124045762628307,0.007754229810349064,0.9101419735287193,-0.002970484414682263,0.36951328464284416,0.00027494381216096217,0.007379639530620076,0.008114937159181468,0.016261588058542845,0.22122992540370057,-0.0056225996959183315,0.05311749730478341,0.03495292218837295,0.38568575878809147,-0.3561676151077412,0.0018205152430377824,0.043434402337298304,0.024119531088449876,0.9631308259654878,0.6259291602440923,0.5480564117482624,0.029559191335276413,0.21722483546787227,0.19001958108646255,0.040496483181277396,0.03492891752191328,0.1723126339224795,0.09877880604098714,0.0174105013739606,0.009688067919039322,0.006073692642161845,0.003988178069415011,0.007840729011769415,0.0004264715900485659,0.0021091080601645593,0.0020728757569349774,0.24611026319916618,0.14054783566326778,0.4287476855060568,190.9993744001107,194.97595600135065, Wijk De Heuvel / Amstelwijk,WK191606
3216.873737373737,2026.0,45.56977142780501,2.754888737895425,63891.94667392128,0.9939020932324403,2.3358962249502184,3.7704424853435907,2537.8092767054286,124.45969751879754,1342.3732496956197,233.88415506101066,241.38506278320997,0.5088122568968363,0.2408538870013431,0.17444422531401918,0.27274443016328015,0.25682773129493347,0.04058034524683288,0.7559363435861206,0.1613206569686639,0.09230725642321366,0.0024332690239625815,0.013164708651691004,0.007328191344405793,0.007700744064035175,0.9330309854924431,-0.0034105357428991087,0.38157287515826077,1.9644144733110032e-05,0.007547984673300477,0.008524320939416285,0.01673599459174354,0.226972920564592,-0.007803639434910041,0.05168472774994186,0.036072414076874164,0.38996777861760606,-0.44559077147403475,0.001332928742316843,0.04661194329910403,0.02588875220276958,0.9640446231359662,0.6205821996197702,0.5454833912630688,0.028575478175528746,0.21661081251035666,0.18808438066293712,0.039513267356699106,0.0351778119842238,0.17093787243200054,0.09927621495217966,0.017290120136905403,0.00912928927837212,0.006103469786199807,0.003472604085584553,0.006971369935752696,0.00011314046083882648,0.001915145910294513,0.0020751975838747064,0.2618909669658065,0.14970834050605505,0.45662869171861603,196.95010317011352,200.0654239595886, Wijk De Heuvel / Amstelwijk,WK191606
3220.5454545454545,2027.0,45.81980264849251,2.7470125426597467,66581.57801422315,0.991743187944021,2.3136880573647463,3.755031525312209,2551.8067633249925,128.66651656783148,1339.3304940937883,227.89227503237245,244.19095303715795,0.5084627962731891,0.2395527689194927,0.17508798079473573,0.27141140337991904,0.2586422571273907,0.04033373407228325,0.7533911607919486,0.16207508182212066,0.09472039980104781,0.002436921640023924,0.013385380427903198,0.007425560119670776,0.007635669837124533,0.9591611979994312,-0.0037218872889499283,0.3947862478432271,-0.00013408356494081536,0.007795355505083595,0.008949293011853285,0.017285875403298928,0.23381896829635462,-0.009941076583686516,0.050326067091537634,0.03732031536685921,0.3973052941804847,-0.5409495614061921,0.000855272878294295,0.04991260666866863,0.02785320121866054,0.9652390681996795,0.615376135992635,0.5431425965343752,0.027523256090094015,0.21588003083219476,0.18608851560037176,0.03863049327445185,0.035351103042795345,0.16933131851282007,0.09978178607126921,0.01717133669772266,0.008567486550403607,0.0061482630662774195,0.002948171219324292,0.006119197428914064,-0.00018405441963829157,0.0017239663740037056,0.002076102675429803,0.28057657107699757,0.16008319739813032,0.4883002365224435,202.49799969341134,204.9357177483323, Wijk De Heuvel / Amstelwijk,WK191606
3226.4494949494947,2028.0,46.032290198888575,2.7435314280513827,69431.27212985458,0.9896134679085469,2.293791042781284,3.739255375707745,2565.07700111826,132.72091708984337,1334.588221225621,221.0376612502485,247.07334720954842,0.5082144341813425,0.2384058913031879,0.17569035906145622,0.27045249197949467,0.2597526285598506,0.04031530946007215,0.7510347403167872,0.16269489726667058,0.09701081018097861,0.002458862968906107,0.013613329836841616,0.007416152088423254,0.007559007129617137,0.9885326110496839,-0.003904539052834721,0.4091534026977432,-0.00018623931686081248,0.008121752025969433,0.009389853376492466,0.01791123049320901,0.24176806859898842,-0.012034911142247761,0.049041515329570726,0.03869662605832811,0.4076983054767276,-0.6422439849042134,0.0003875476509701396,0.05333639244599211,0.030012878136122755,0.9667141611566278,0.6103109693626865,0.5410340275621818,0.02640252507897223,0.21503249043338654,0.18403198589876643,0.037848160934535635,0.03544879069762792,0.16749297216493805,0.1002955193982558,0.017054151056412382,0.008002659735133784,0.006208072482394684,0.0024148794706342278,0.005284211491253521,-0.0004651130513827864,0.0015355694512921361,0.002075591031600267,0.30216707553273947,0.17167240633949354,0.5237623199175389,207.6430639700042,209.58683736758192, Wijk De Heuvel / Amstelwijk,WK191606
