WKC,gem_name,WKN,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
WK056903,Nieuwkoop,Ter Aar,2018,42.5030741231682,33848.6114821198,0.0807590933052188,0.182498682129678,3.96445349201378,2202.183373917441,192.13845324003208,121.70437161956562,1252.8488194571255,223.36615099856888,134.4859077033863
WK056903,Nieuwkoop,Ter Aar,2019,42.7212256249504,37711.9896422851,0.0744880902632679,0.176452152110322,3.92750038645849,2265.1790984909712,196.8036786565806,125.21303680690315,1274.8067688601843,236.49875259618688,167.57992817882268
WK056903,Nieuwkoop,Ter Aar,2020,42.9113493939095,37564.7403157895,0.0790016501650165,0.187603135313531,3.82516919110538,2230.486465044,190.906133609528,122.544313827033,1224.28068461937,232.665822889695,157.29529984464
WK056903,Nieuwkoop,Ter Aar,2021,43.0818257459756,38540.5020973154,0.0634676509791859,0.157490003075977,3.89466225791214,,,,,,
WK056903,Nieuwkoop,Ter Aar,2022,43.3938323692781,40424.5015641293,0.0650911683813792,0.155648365080982,3.96921427477408,,,,,,
WK051830,'s-Gravenhage,Transvaalkwartier,2009,32.1366043019721,,0.200331564986737,0.359350132625995,5.02236178513655,2278.433224456799,144.96229059285602,88.6664071225785,1220.88029320185,382.660813507756,279.1830665315117
WK051830,'s-Gravenhage,Transvaalkwartier,2010,32.3663880931004,,0.212270803949224,0.441595076291832,5.15770114942529,2268.3968238988487,142.24433245229844,80.16824897425862,1204.8027587473136,389.56765771900353,256.10992553842476
WK051830,'s-Gravenhage,Transvaalkwartier,2011,32.5718890210081,17564.7872971066,0.174942704354469,0.380188439011968,5.22835996028522,2391.93618879558,152.10586571073898,85.79287469949712,1274.2331406615676,403.2155977315522,268.5606423356554
WK051830,'s-Gravenhage,Transvaalkwartier,2012,32.7079664119536,17593.7816147524,0.164488085558822,0.389267621489774,5.14162287343012,2318.337156935392,142.8506101912386,82.7236096586035,1295.5443922002364,349.4642115818211,230.04784327772387
WK051830,'s-Gravenhage,Transvaalkwartier,2013,32.7691728920095,17674.1086971144,0.190905190905191,0.416069130354845,5.09873085339169,2277.351178998149,155.1969791126616,93.55120935462394,1241.8973330990043,327.6317654635027,262.0794424129898
WK051830,'s-Gravenhage,Transvaalkwartier,2014,32.820287434107,18357.1349660939,0.170197356509144,0.386022089444143,5.15909678531414,2377.168144820835,168.64459455321386,105.22609050860328,1321.2793023023714,298.5409962973745,255.34906100223003
WK051830,'s-Gravenhage,Transvaalkwartier,2015,33.0785482413458,18996.5111212875,0.140151061023858,0.331255245174439,5.25263695134399,2573.5329466911485,172.88845304286156,107.71306817304283,1258.5780558274514,343.1081127987715,248.84472142453384
WK051830,'s-Gravenhage,Transvaalkwartier,2016,33.5968796585943,19878.9620070745,0.115118309350352,0.304052019989162,5.31200477123626,2740.976472296924,177.82193552919716,111.64876893311968,1362.820349546808,347.33149566240786,252.02331351762473
WK051830,'s-Gravenhage,Transvaalkwartier,2017,33.9155584176158,21045.5616581666,0.120233720860189,0.313113667851334,5.33816754819997,2773.582085605716,186.14326525675486,118.585988959795,1332.1419171342727,330.73236969309534,233.12156590122757
WK051830,'s-Gravenhage,Transvaalkwartier,2018,34.2777235994755,21596.2606960618,0.109800144473874,0.289609920539369,5.33620616093523,3003.66082856477,206.20846178552935,127.6138571010894,1391.6214064721328,335.85778229252253,209.3678356017604
WK051830,'s-Gravenhage,Transvaalkwartier,2019,34.8174195943007,23019.8780440161,0.103875134553283,0.282860901806004,5.36004475813393,3003.1651097140048,212.97349203500823,137.4139262087685,1418.878782858632,334.05411476530753,266.6058000874639
WK051830,'s-Gravenhage,Transvaalkwartier,2020,35.1975527783593,24358.2550591582,0.10471985201981,0.283131451757265,5.18100325968852,2659.95883149507,208.541916666668,135.735542892156,1221.22526041667,320.000417279412,200.842763480392
WK051830,'s-Gravenhage,Transvaalkwartier,2021,35.6142078310946,25467.8688162257,0.108640788366783,0.288126427112126,5.21663078579117,,,,,,
WK051830,'s-Gravenhage,Transvaalkwartier,2022,35.8978213753747,26908.1982820799,0.106279613746776,0.287110897858814,5.18462089980283,,,,,,
WK051820,'s-Gravenhage,Valkenboskwartier,2009,34.8268607597365,,0.203729882557634,0.352000869943454,3.97269986146198,2049.36640005061,119.9613108326985,68.55187733451339,994.0835762233393,325.5238870193823,395.9029104869503
WK051820,'s-Gravenhage,Valkenboskwartier,2010,34.8928777291648,,0.180134228187919,0.39538255033557,4.06107485295303,2121.318869683904,118.7199887355443,60.78427513270535,1050.1701536068754,331.5361140448169,386.3663215294018
WK051820,'s-Gravenhage,Valkenboskwartier,2011,34.8826142464937,22982.1673079165,0.167264357972488,0.401702082106728,4.18556615512236,2072.1513847185024,125.5331642090365,63.47779797085653,1038.6477682267189,324.27287945261816,352.89302558774347
WK051820,'s-Gravenhage,Valkenboskwartier,2012,35.0989580890581,23172.6348380306,0.148711063372718,0.383190118152524,4.11158726157466,1964.487447760878,118.80604952598276,62.48773329596056,1055.8759672459337,276.66796565419463,288.6220378550339
WK051820,'s-Gravenhage,Valkenboskwartier,2013,35.1610638098593,23347.968422879,0.160830575424362,0.404825451051564,4.04879279885589,1986.7367312278466,124.05800064144404,66.71682479527817,1042.6284194601126,260.16780691732816,310.5473700796463
WK051820,'s-Gravenhage,Valkenboskwartier,2014,35.4798152604032,24203.0398949832,0.154143295586835,0.391628743782411,4.07095970087246,1968.8633232146237,133.7558506513082,74.51061457487505,1055.036095541223,240.15135244659828,265.2592493121602
WK051820,'s-Gravenhage,Valkenboskwartier,2015,35.7234195247059,24892.0344082352,0.154235678869079,0.39123325245279,4.10718768303908,2197.8669933822016,135.58520681062535,74.79901499848235,1118.8803878432707,272.4457427203031,320.1549190155462
WK051820,'s-Gravenhage,Valkenboskwartier,2016,35.9134362632181,25979.9737082762,0.144653087205602,0.387067685126247,4.1071217867678,2254.454200636363,142.25628506495713,80.30017746069322,1157.156759085589,280.58741241109635,295.8877580881641
WK051820,'s-Gravenhage,Valkenboskwartier,2017,36.2672181645488,26671.4194067602,0.141769185705917,0.372263939926506,4.10477001703577,2293.083186054685,145.59267200936185,83.21515528166019,1164.179474019129,247.53763197974342,283.2926192521818
WK051820,'s-Gravenhage,Valkenboskwartier,2018,36.5170110448961,27367.9512361855,0.137214357669265,0.365993319548274,4.18155496891765,2429.8837059374023,154.9416361074556,98.18688298971901,1222.28139396636,254.0666574283975,320.35077577067693
WK051820,'s-Gravenhage,Valkenboskwartier,2019,36.646154446821,28830.50198188,0.130421085792292,0.354090097658301,4.06753868513294,2316.2594334285773,162.18591315089515,103.47511566830063,1096.9992913921135,257.6653330538955,348.01113996413665
WK051820,'s-Gravenhage,Valkenboskwartier,2020,36.7845316995464,30069.1378744125,0.139370618312161,0.364187443993464,3.96989208306883,2168.18378487358,159.834476351353,101.661810156932,1000.96934721012,252.499305252833,329.619718286835
WK051820,'s-Gravenhage,Valkenboskwartier,2021,36.9269110385707,31619.9377932929,0.136450381679389,0.346957167090755,4.00456746140495,,,,,,
WK051820,'s-Gravenhage,Valkenboskwartier,2022,37.1691987511764,33484.8490988405,0.125066327072058,0.332855778414518,3.98862096992685,,,,,,
WK053708,Katwijk,Valkenburg,2009,35.1863586962832,,0.100478468899522,0.125085440874915,3.40666026256804,1726.5449387588535,127.10060429458031,72.01174919845636,847.7451792777755,235.87889022652715,302.04236033339333
WK053708,Katwijk,Valkenburg,2010,35.3883673977703,,0.066815144766147,0.112249443207127,3.5028427037271,1791.6223735974254,131.0620116209308,69.02388926680237,982.2135321456011,232.4850671994191,217.44111682834313
WK053708,Katwijk,Valkenburg,2011,35.1744543476156,29318.4871358707,0.118281801203569,0.205229300684789,3.47284929835265,1772.6384866827598,140.83305502405906,74.17040557664069,1009.3090038306417,226.326333505053,174.68304617460583
WK053708,Katwijk,Valkenburg,2012,35.5411282458096,29274.9035669847,0.0601626016260163,0.123373983739837,3.38824604141291,1751.9430377021188,138.18420543232912,77.00645986595545,1023.7706899228082,225.98807990731117,140.81554636040306
WK053708,Katwijk,Valkenburg,2013,35.606813513638,29944.5625,0.0530212084833934,0.126050420168067,3.51386724836398,1977.1992579346652,140.47234114250494,79.48542120807446,1183.835295895221,193.89575150679326,190.27349156078634
WK053708,Katwijk,Valkenburg,2014,35.2777777396722,31780.34029793,0.11236802413273,0.222850678733032,3.41452742123687,1782.750226704326,151.05930151305623,88.33838908968954,1009.7465105717899,174.9695965254729,159.82158125840817
WK053708,Katwijk,Valkenburg,2015,35.2028239348045,31125.0565895845,0.0957875457875458,0.192124542124542,3.40343722691523,1864.327648566333,146.77896037386645,82.43431851358362,1062.3720515239322,193.80421700905475,158.98103876847765
WK053708,Katwijk,Valkenburg,2016,35.3574218330437,32644.1206148282,0.115255435743327,0.236344352130104,3.41586339851281,1792.686112578078,159.24444832617272,93.52029374815535,1018.7388655941672,178.46398546599855,121.42987964775035
WK053708,Katwijk,Valkenburg,2017,35.3381453375083,33420.9805447471,0.102315935015555,0.20670584168683,3.39406544647809,1779.1234650169251,156.38681348353788,89.89627438928122,996.7052163391717,173.08935275513622,127.01756254421826
WK053708,Katwijk,Valkenburg,2018,35.3789510345543,35001.6334934798,0.0810765630224005,0.186392510865931,3.49011336672818,2047.697773570646,168.62766913330867,101.76647860745591,1218.1348944491267,171.21823889552897,161.82145493818808
WK053708,Katwijk,Valkenburg,2019,35.7035900228407,36686.6693030153,0.0951073792992088,0.190537703859196,3.4693515704154,1894.0283390292304,172.89631339724997,104.02846348484195,1052.897820656188,176.17185406601314,179.2064069115825
WK053708,Katwijk,Valkenburg,2020,35.8641490667758,37917.209261052,0.0823324905183312,0.172724399494311,3.43487394957983,1870.22284850413,166.292877148313,101.809384150223,1001.72441756843,184.048572565245,190.269581476766
WK053708,Katwijk,Valkenburg,2021,36.2752724325597,39310.1465336979,0.0564757848241048,0.130304464426566,3.46033376123235,,,,,,
WK053708,Katwijk,Valkenburg,2022,36.5615306760542,41866.6570414583,0.0503403514326421,0.116669305049865,3.52677459526775,,,,,,
WK051813,'s-Gravenhage,Vogelwijk,2009,40.5904449815866,,0.0909819639278557,0.128657314629259,3.56557863501484,1737.617290657994,116.4196204104185,62.211258214791,978.8390340714768,280.3027484298397,162.159095956929
WK051813,'s-Gravenhage,Vogelwijk,2010,40.7953668218349,,0.0813953488372093,0.134923817161187,3.67052194543298,1893.3155241514703,116.0632707865238,52.61973141823757,1033.5519412219626,296.85359403084607,245.71300639226746
WK051813,'s-Gravenhage,Vogelwijk,2011,41.044623114429,46239.8958162428,0.0946079399565475,0.156626506024096,3.71987066431511,2091.179673676708,126.76885233011497,58.70561916324563,1177.1764245166542,268.1812575994204,268.7822499572448
WK051813,'s-Gravenhage,Vogelwijk,2012,41.0951546723013,46912.1344862665,0.0796184543507884,0.157290247226007,3.66893692626592,1883.3456969450037,118.80484020573137,56.38816914731185,1162.5717988623176,226.6488993333097,139.13743140484416
WK051813,'s-Gravenhage,Vogelwijk,2013,41.3307087991571,47711.8139440616,0.0777734678044996,0.154383242823894,3.6068401937046,1976.2632674369581,119.95837476561009,56.76925097682506,1173.74262273013,219.36204739417786,240.29872347727775
WK051813,'s-Gravenhage,Vogelwijk,2014,41.4237012457846,52800.3201446074,0.0748273215656178,0.157904834996163,3.58458308338332,2034.3864249972153,127.30740065305912,62.28859618804268,1286.4810289535378,203.11319960514933,163.97561246870225
WK051813,'s-Gravenhage,Vogelwijk,2015,41.3546095788513,49500.4193041085,0.0901173797803862,0.195191215448694,3.65062761506276,2013.6900526368565,130.48505806313858,64.15971272108574,1135.630979623727,217.7451090326516,122.3626039752404
WK051813,'s-Gravenhage,Vogelwijk,2016,41.2701445901732,52145.8406390025,0.0844228614120284,0.169219275308181,3.66190050640453,2049.687288548932,138.89502566491203,71.4278626204935,1169.344536438108,214.15712264996682,92.28003438320795
WK051813,'s-Gravenhage,Vogelwijk,2017,41.0289232505284,54331.0238413122,0.0846774193548387,0.183284457478006,3.58677202224173,2073.5870893487736,139.0666659919106,70.7028679874371,1165.5984755654854,195.9105701544821,144.89368972866643
WK051813,'s-Gravenhage,Vogelwijk,2018,41.0857067857685,53181.3971346705,0.0735564545788893,0.152813534387643,3.6863869604588,2196.3555619842255,148.11105923176106,81.1899681477643,1231.5988748655338,191.48686168619815,207.2861287210978
WK051813,'s-Gravenhage,Vogelwijk,2019,41.1916169836795,59682.8437799502,0.0754786450662739,0.163475699558174,3.60645355850422,2003.382377822172,153.07991864990495,85.63246244702758,1158.7656976996425,200.48124178533828,134.37048482806506
WK051813,'s-Gravenhage,Vogelwijk,2020,41.0921698672832,58989.0194376297,0.0864668483197094,0.175658492279746,3.47711598746081,2003.9725213432,144.531208499336,77.9387915006638,1155.29676911402,188.852227281351,191.246118383608
WK051813,'s-Gravenhage,Vogelwijk,2021,41.2406118213431,58655.870979736,0.0859149855907781,0.183537463976945,3.49323909035034,,,,,,
WK051813,'s-Gravenhage,Vogelwijk,2022,41.7068460577458,61771.4887495389,0.0872423596304193,0.190120824449183,3.64938933571641,,,,,,
WK191609,Leidschendam-Voorburg,Voorburg Midden,2009,47.7541656505233,,0.103698534542917,0.151011863224006,4.61586031284103,2719.7171893967643,144.5471317199342,89.60614935629387,1463.8819377780533,458.58676730703996,379.93396603703707
WK191609,Leidschendam-Voorburg,Voorburg Midden,2010,47.825853195653,,0.125070106561974,0.206954570947841,4.73766898063573,2762.8513994507034,141.3651055685158,74.15512936727347,1583.4591331396377,442.6218308864616,300.6248529407376
WK191609,Leidschendam-Voorburg,Voorburg Midden,2011,47.3387022584424,38801.5218337444,0.114293659621802,0.210928809788654,4.83055246570263,2805.318308730954,147.79878518881534,76.43215386343664,1567.2642412574742,426.5491843342635,328.4321782066442
WK191609,Leidschendam-Voorburg,Voorburg Midden,2012,47.0466789119826,28727.9965831435,0.122802197802198,0.240796703296703,4.75980754996299,2779.227099369577,141.6459199577573,75.82360381746028,1693.9319420680908,368.65662811362773,293.6585489996887
WK191609,Leidschendam-Voorburg,Voorburg Midden,2013,47.0826886675746,29382.1431437169,0.106837606837607,0.235042735042735,4.67394192446385,2939.5476096399366,141.57854337423763,75.86381715748757,1713.779034074515,347.9923778435023,323.2647987138631
WK191609,Leidschendam-Voorburg,Voorburg Midden,2014,46.9597420862406,29867.6710954064,0.121947892511254,0.242258900559269,4.70158550396376,2947.4294215842633,149.805238385581,82.0023620956586,1746.7432360767039,348.32140650090815,296.40252979658254
WK191609,Leidschendam-Voorburg,Voorburg Midden,2015,47.0300172728959,29103.0678490991,0.109704641350211,0.223900911936845,4.65600902764717,3208.42012103375,154.49991199610957,85.1556699762433,1754.376257259512,360.2818501211438,299.70427484763945
WK191609,Leidschendam-Voorburg,Voorburg Midden,2016,46.780815821503,30454.7808389866,0.125149780322194,0.256557049660498,4.70289449112979,3291.4453776588985,163.40192896189285,92.97574812258812,1725.779742537928,356.6169418469529,328.7288294452739
WK191609,Leidschendam-Voorburg,Voorburg Midden,2017,46.914360356514,31663.628267183,0.120845519808562,0.254054772666844,4.68358265480023,3140.295133201016,166.82719556335738,95.68558656373244,1647.4415813335386,345.23978878308503,262.0977728112596
WK191609,Leidschendam-Voorburg,Voorburg Midden,2018,46.5383446272136,30909.0293195145,0.132291119285339,0.280609563846558,4.63230305314738,3315.4460504568397,177.41004588687815,106.52935004936707,1759.4089890457137,330.4737157819517,299.800978516903
WK191609,Leidschendam-Voorburg,Voorburg Midden,2019,46.0625168934057,32906.0661725067,0.117951370926022,0.259182617692706,4.53957510810303,3283.001633714374,186.32905297361134,114.52742738667695,1798.6439255258288,336.1143797954418,276.37915338770466
WK191609,Leidschendam-Voorburg,Voorburg Midden,2020,45.9334132183003,33547.6840626254,0.109130827844505,0.223815058762753,4.37130637636081,2869.56196589106,184.918751983078,114.111287678477,1487.29047329455,332.493451877314,251.884156530936
WK191609,Leidschendam-Voorburg,Voorburg Midden,2021,45.6338786686485,35139.8356697819,0.134711155378486,0.277141434262948,4.33308508657606,,,,,,
WK191609,Leidschendam-Voorburg,Voorburg Midden,2022,45.4342078035152,36764.1350123329,0.111414392059553,0.245037220843672,4.42760308793071,,,,,,
WK191611,Leidschendam-Voorburg,Voorburg Noord,2009,36.2126414416701,,0.142857142857143,0.235103722230396,3.68265524625268,2179.896631340489,120.06981777911498,67.66808442379318,1163.4487457702014,294.4486532965689,386.8528691512779
WK191611,Leidschendam-Voorburg,Voorburg Noord,2010,36.0666386875576,,0.129509166173862,0.271289178001183,3.73983739837398,1944.8003689097284,118.45702986556844,59.24792435156548,1124.291949465933,276.1710366907677,207.97003675773558
WK191611,Leidschendam-Voorburg,Voorburg Noord,2011,36.2343508310425,26616.8873548792,0.107754130078881,0.252567346331299,3.82709966405375,1886.2596585370534,129.21466791601472,64.9327868009575,1039.8921896261,260.781506786275,244.1927168787651
WK191611,Leidschendam-Voorburg,Voorburg Noord,2012,35.8778099047978,26507.9846460924,0.130131004366812,0.309170305676856,3.67650273224044,1971.1923559788402,123.5055660209678,64.68650877026863,1208.3965748006879,230.082751491411,190.73506196696343
WK191611,Leidschendam-Voorburg,Voorburg Noord,2013,35.6378495839087,26999.4854984894,0.124468386730933,0.296569322370286,3.54974852394489,2028.1600363031744,123.90310432689382,65.02799443217914,1261.5141821842737,206.57986454986653,199.75827828733387
WK191611,Leidschendam-Voorburg,Voorburg Noord,2014,35.825789509095,27797.3695749441,0.110892480674631,0.307378777231202,3.60935799782372,1979.6965216547708,131.73886094585987,71.05985463446103,1192.3593150884806,206.8652645079277,198.64431707799724
WK191611,Leidschendam-Voorburg,Voorburg Noord,2015,35.9860385995814,28493.3984040195,0.12033426183844,0.299442896935933,3.62979930191972,1954.1271901424004,130.2724844263772,68.06432129104435,1096.864096971873,223.90338188920694,198.8375905501222
WK191611,Leidschendam-Voorburg,Voorburg Noord,2016,36.3509163346594,29391.8299450957,0.124877227444928,0.315279921425565,3.67205387205387,2169.1797882083706,140.43184340297296,77.06691187672469,1199.1144201364164,238.41515195474926,231.18442796310327
WK191611,Leidschendam-Voorburg,Voorburg Noord,2017,36.5264185956106,30326.6098802395,0.120991457779023,0.313541520795407,3.65653153153153,2049.720401768891,142.7313675366095,78.99209803811988,1148.0074436293337,223.83188020464416,191.93572884076798
WK191611,Leidschendam-Voorburg,Voorburg Noord,2018,36.5002709268205,31133.871341554,0.118700541441066,0.305705955851728,3.6801545805865,2199.4724994860244,152.23539069604035,90.97265506532432,1234.454811849997,233.40946725574446,220.32712351182104
WK191611,Leidschendam-Voorburg,Voorburg Noord,2019,36.354118736672,32877.9117603659,0.1161166643845,0.317951526769821,3.58952062430323,2241.078319464859,162.56829849291645,99.86695949350019,1252.9308182455072,215.7904686427065,239.195769405828
WK191611,Leidschendam-Voorburg,Voorburg Noord,2020,36.6259686797407,34466.6546278696,0.124327307851525,0.311025251828343,3.54833333333333,2011.94806969741,162.858963143554,100.778606051915,1063.75018213107,214.07255557149,233.949944069984
WK191611,Leidschendam-Voorburg,Voorburg Noord,2021,36.7750485104661,36529.7298173247,0.132732316227462,0.347850208044383,3.50246074525428,,,,,,
WK191611,Leidschendam-Voorburg,Voorburg Noord,2022,36.7676059802872,38791.6249627644,0.13121107266436,0.320415224913495,3.5063260921461,,,,,,
WK191613,Leidschendam-Voorburg,Voorburg Oud,2009,41.1978034514022,,0.104716981132075,0.154986522911051,3.9647171620326,2254.8993426004695,125.14552971722192,70.61124790803306,1258.4359812972555,332.3629569232271,295.61068224265614
WK191613,Leidschendam-Voorburg,Voorburg Oud,2010,41.0040068071055,,0.0994167909941679,0.172385731723857,3.98612716763006,2144.287219355253,118.9173891321688,54.7699661034761,1249.7722965350274,334.0367012186881,201.29432130256978
WK191613,Leidschendam-Voorburg,Voorburg Oud,2011,41.2489334238302,41663.291737408,0.098309244614126,0.18530133624216,4.0280777537797,2149.1049149298215,126.16995996950895,57.46285749542905,1217.0468729275563,335.09836654446514,224.51292447917893
WK191613,Leidschendam-Voorburg,Voorburg Oud,2012,41.6335191544221,40541.6738074836,0.0845460845460845,0.17020097020097,3.98207813129279,2145.5947929860736,121.27827095512168,57.83841792003779,1326.955274551964,264.1101611301043,208.70627933854212
WK191613,Leidschendam-Voorburg,Voorburg Oud,2013,41.7025982768925,41897.4184356746,0.0879348426283821,0.1697956929873,3.9132382892057,2208.565919131755,122.3126182027921,58.64298233331456,1407.460408222269,238.68432835711317,166.46364106290343
WK191613,Leidschendam-Voorburg,Voorburg Oud,2014,41.710813877353,45516.1292797272,0.0975140777365747,0.197225655816509,3.90877621665649,2163.062775058028,131.03557661762827,65.5151553309618,1262.355001579298,241.4893461961292,169.26408163597176
WK191613,Leidschendam-Voorburg,Voorburg Oud,2015,41.755534431142,43687.6582385166,0.0935330156569095,0.19714091218516,3.95844260641517,2435.9600969135877,136.4987872881119,69.30266859051197,1440.7095894530428,259.2681311043135,147.5134631543686
WK191613,Leidschendam-Voorburg,Voorburg Oud,2016,41.9512078444344,47135.6014035088,0.0988981091008026,0.213984491905863,3.85988791032826,2428.9516458905127,142.5066985343604,73.94601986315351,1388.6572554499794,252.89574104047765,150.77223577506243
WK191613,Leidschendam-Voorburg,Voorburg Oud,2017,42.1428164906332,49254.0695285011,0.0932734204793028,0.208469498910675,3.87525150905433,2294.6015647162035,146.9665001546129,77.32868209372012,1316.2657282270047,235.94971619589447,150.11814812132206
WK191613,Leidschendam-Voorburg,Voorburg Oud,2018,42.4141375915327,47009.8472222222,0.0795048143053645,0.179779917469051,3.9061683745228,2299.0204676161607,154.78465575971697,84.4408261924662,1328.7089590491748,248.95322895107196,118.46101680760397
WK191613,Leidschendam-Voorburg,Voorburg Oud,2019,43.2007516965456,52289.1248252726,0.0932775377969762,0.207208423326134,3.90466613032985,2398.078579305347,164.3781102904564,93.80239959916801,1322.17601216199,248.09839756640005,209.28656462594185
WK191613,Leidschendam-Voorburg,Voorburg Oud,2020,43.3906359650434,51179.5383123181,0.106368654907769,0.21071765181096,3.81535879143936,2303.48273274918,163.547773822563,93.7144468784228,1274.63853504929,243.347223439212,208.403760952902
WK191613,Leidschendam-Voorburg,Voorburg Oud,2021,43.398040387764,54843.2687482576,0.0858345782968899,0.192041287518674,3.83546189868029,,,,,,
WK191613,Leidschendam-Voorburg,Voorburg Oud,2022,43.5878464658536,56543.2286665742,0.0981901674770394,0.198811453268504,3.86091476091476,,,,,,
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2009,39.9558483095001,,0.10384012539185,0.150862068965517,3.85057795319989,1928.2219354758158,122.35086829418319,69.21390851514418,997.9266175150299,326.77330667678586,211.67817145552985
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2010,40.01430078295,,0.0964877663772691,0.182912391475927,3.90265742345465,2049.7035037224964,122.60827656287532,60.038592457085954,1131.0538036556027,333.59050050660045,184.37891016556534
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2011,40.3645757127235,39380.710411923,0.0846814459756341,0.151587777112043,4.04502087060227,2216.9889822288796,130.07747739849944,62.347485254606454,1242.665261307634,330.8356018784976,214.478046607959
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2012,40.3117856762908,39891.0295760083,0.0820880653516637,0.156804144251843,3.90648120745783,1991.3085088877829,119.41570104246738,57.64836751127291,1180.6113697727665,271.1741985254901,157.04060054029335
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2013,39.4798629097527,41039.1670471052,0.0783216783216783,0.168031968031968,3.64470443349754,2024.230009857526,119.19077824264497,57.27678507842298,1240.294930261267,229.83644422291624,196.97942619502894
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2014,39.7155634996004,45210.6907280647,0.0811244979919679,0.159437751004016,3.62766945218199,2109.9854184620685,131.87671700523143,67.57338772778287,1309.4715566069615,201.573970977073,174.81461042705467
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2015,39.9598147611192,42864.2357824824,0.0892999204455052,0.185361972951472,3.72732958098812,2113.21413056564,132.91510479712247,67.06372758417258,1194.5451776014404,234.43677399856045,112.73834479474003
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2016,40.1676650851739,44887.0661510279,0.10223704866562,0.197605965463108,3.61053276178812,2105.159992266014,139.73937192641984,72.82558148298826,1185.9754754984906,222.66103731976114,144.07821767636858
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2017,40.2239339035668,47996.4011022658,0.0893491124260355,0.198816568047337,3.63241723922548,2014.2766160567148,140.98459864612795,73.00515346389223,1118.6174274252091,248.8186176285296,106.77769544011369
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2018,40.3108852164615,46438.3192261185,0.0788138899726883,0.172844323058915,3.73112623762376,2217.127923510448,148.7882268396401,83.11002874960435,1242.1914849873328,247.22780007275048,170.97963414074005
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2019,39.87232592939,51733.8231529959,0.117043121149897,0.243419824528654,3.58670694864048,2088.385285594221,154.01134745866383,87.71261175616777,1166.2446172587543,218.70958289910814,145.7696672558819
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2020,40.0506274260781,50740.4677201773,0.0863457576325155,0.184304176812137,3.47539432176656,1963.78843900559,151.560154172287,85.5457698978607,1075.40945268838,227.699290807477,121.614237810754
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2021,40.3459852307732,52697.8221320973,0.0850824587706147,0.192466266866567,3.48615384615385,,,,,,
WK191612,Leidschendam-Voorburg,Voorburg West / Park Leeuwenbergh,2022,40.5215930948521,55917.1383184812,0.0759517177344475,0.166388115134633,3.56238643246517,,,,,,
WK050314,Delft,Voordijkshoorn,2009,37.3380572532092,,0.118185601331669,0.170620058260508,3.71319917604183,1913.556664334521,117.83165455163093,63.832176628958315,1048.125113866244,298.6336189939054,220.96640571717757
WK050314,Delft,Voordijkshoorn,2010,36.7810258985011,,0.165447986740762,0.281758798869065,3.7074778959988,1994.053792617966,122.09836602639317,60.55384230877145,1040.2187136262787,294.65333708699103,299.7321242891377
WK050314,Delft,Voordijkshoorn,2011,36.7249747093387,28311.9994920764,0.129483398344591,0.246408524403006,3.7171581769437,2001.6144005583392,135.95960979534826,69.5227904077923,1096.9106286728183,300.7535601133024,233.27763442872094
WK050314,Delft,Voordijkshoorn,2012,36.7561049912141,28632.6671288502,0.113035467526485,0.232980193459235,3.69762419006479,1933.1330681388342,131.22732883032538,70.86744000183324,1049.6761779931262,267.28786994873604,256.8119729674685
WK050314,Delft,Voordijkshoorn,2013,36.9688665863081,29248.2041176471,0.0957427370729033,0.218253243193861,3.67674721458544,2027.4997174985429,134.29462345774326,73.37357644372987,1111.620744736861,233.27319879960893,286.3242884699322
WK050314,Delft,Voordijkshoorn,2014,37.116327973489,30276.3470134875,0.11130090802841,0.252270071024004,3.74347888744776,1986.3233444428972,141.90601459619137,79.04575245005886,1125.7815759828466,231.74634616447452,222.1000077824506
WK050314,Delft,Voordijkshoorn,2015,37.0155713055831,30587.0913398996,0.129443384775447,0.275359805791573,3.76469760900141,2145.980574345328,148.58083508349335,84.33390204682738,1153.278742030486,252.93773680152532,218.11718157553796
WK050314,Delft,Voordijkshoorn,2016,36.7125724705132,31901.0822433256,0.118438649281177,0.261618187897024,3.74441888783656,2251.8673339401125,153.32445032807877,88.3788992954198,1250.1639064411938,236.20339085939878,238.92883697494057
