WKC,gem_name,WKN,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
WK048445,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2015,42.4157792096877,30325.9408209519,0.0583312823037165,0.15111986217081,3.6679012345679,1964.4799962017735,141.81497484712312,82.87709593183514,1128.9321196171843,201.57958748653988,107.56386273129144
WK048471,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2015,42.4157792096877,30325.9408209519,0.0583312823037165,0.15111986217081,3.6679012345679,1964.4799962017735,141.81497484712312,82.87709593183514,1128.9321196171843,201.57958748653988,107.56386273129144
WK048407,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2016,42.7303842915575,31871.006027122,0.0723216474626134,0.171610688894337,3.81401065137239,2065.448958070712,152.92110775707945,93.04163795307618,1146.389986548987,204.44151345819117,155.42203436009024
WK048409,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2016,42.7303842915575,31871.006027122,0.0723216474626134,0.171610688894337,3.81401065137239,2065.448958070712,152.92110775707945,93.04163795307618,1146.389986548987,204.44151345819117,155.42203436009024
WK048445,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2016,42.7303842915575,31871.006027122,0.0723216474626134,0.171610688894337,3.81401065137239,2065.448958070712,152.92110775707945,93.04163795307618,1146.389986548987,204.44151345819117,155.42203436009024
WK048471,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2016,42.7303842915575,31871.006027122,0.0723216474626134,0.171610688894337,3.81401065137239,2065.448958070712,152.92110775707945,93.04163795307618,1146.389986548987,204.44151345819117,155.42203436009024
WK048407,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2017,42.9919337640566,35907.6165997994,0.0757946210268949,0.179706601466993,3.76799670917318,2176.5199104598237,155.82149321539646,95.02982574133671,1280.1475881096826,202.9157484436705,117.23029192145695
WK048409,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2017,42.9919337640566,35907.6165997994,0.0757946210268949,0.179706601466993,3.76799670917318,2176.5199104598237,155.82149321539646,95.02982574133671,1280.1475881096826,202.9157484436705,117.23029192145695
WK048445,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2017,42.9919337640566,35907.6165997994,0.0757946210268949,0.179706601466993,3.76799670917318,2176.5199104598237,155.82149321539646,95.02982574133671,1280.1475881096826,202.9157484436705,117.23029192145695
WK048471,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2017,42.9919337640566,35907.6165997994,0.0757946210268949,0.179706601466993,3.76799670917318,2176.5199104598237,155.82149321539646,95.02982574133671,1280.1475881096826,202.9157484436705,117.23029192145695
WK048407,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2018,43.4175860584783,34138.9911302585,0.078596144340089,0.179189322787939,3.90757005437056,2254.295699441206,158.28029131931476,96.69869355517505,1308.5654899985343,196.79238195785396,155.36520450434364
WK048409,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2018,43.4175860584783,34138.9911302585,0.078596144340089,0.179189322787939,3.90757005437056,2254.295699441206,158.28029131931476,96.69869355517505,1308.5654899985343,196.79238195785396,155.36520450434364
WK048445,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2018,43.4175860584783,34138.9911302585,0.078596144340089,0.179189322787939,3.90757005437056,2254.295699441206,158.28029131931476,96.69869355517505,1308.5654899985343,196.79238195785396,155.36520450434364
WK048471,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2018,43.4175860584783,34138.9911302585,0.078596144340089,0.179189322787939,3.90757005437056,2254.295699441206,158.28029131931476,96.69869355517505,1308.5654899985343,196.79238195785396,155.36520450434364
WK048407,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2019,43.7625392461577,41768.5289946822,0.0761245674740484,0.173010380622837,3.84628167843789,2290.5184240381463,165.02173750414724,102.56290328590211,1334.0758805986604,216.74785445682446,116.07095169250243
WK048409,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2019,43.7625392461577,41768.5289946822,0.0761245674740484,0.173010380622837,3.84628167843789,2290.5184240381463,165.02173750414724,102.56290328590211,1334.0758805986604,216.74785445682446,116.07095169250243
WK048445,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2019,43.7625392461577,41768.5289946822,0.0761245674740484,0.173010380622837,3.84628167843789,2290.5184240381463,165.02173750414724,102.56290328590211,1334.0758805986604,216.74785445682446,116.07095169250243
WK048471,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2019,43.7625392461577,41768.5289946822,0.0761245674740484,0.173010380622837,3.84628167843789,2290.5184240381463,165.02173750414724,102.56290328590211,1334.0758805986604,216.74785445682446,116.07095169250243
WK048407,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2020,43.8109646939172,38813.9477369342,0.0967741935483871,0.205034213098729,3.76643598615917,2301.29774834437,168.48528820211,108.724888398332,1350.90956831003,219.714427274957,130.670669610007
WK048409,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2020,43.8109646939172,38813.9477369342,0.0967741935483871,0.205034213098729,3.76643598615917,2301.29774834437,168.48528820211,108.724888398332,1350.90956831003,219.714427274957,130.670669610007
WK048445,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2020,43.8109646939172,38813.9477369342,0.0967741935483871,0.205034213098729,3.76643598615917,2301.29774834437,168.48528820211,108.724888398332,1350.90956831003,219.714427274957,130.670669610007
WK048471,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2020,43.8109646939172,38813.9477369342,0.0967741935483871,0.205034213098729,3.76643598615917,2301.29774834437,168.48528820211,108.724888398332,1350.90956831003,219.714427274957,130.670669610007
WK048407,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2021,43.8904010574932,37971.0946215139,0.0917921321029626,0.201796988829529,3.80231065468549,,,,,,
WK048409,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2021,43.8904010574932,37971.0946215139,0.0917921321029626,0.201796988829529,3.80231065468549,,,,,,
WK048445,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2021,43.8904010574932,37971.0946215139,0.0917921321029626,0.201796988829529,3.80231065468549,,,,,,
WK048471,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2021,43.8904010574932,37971.0946215139,0.0917921321029626,0.201796988829529,3.80231065468549,,,,,,
WK048407,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2022,43.9928151722862,39836.0110220441,0.0841008240426563,0.191468734852157,3.85935483870968,,,,,,
WK048409,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2022,43.9928151722862,39836.0110220441,0.0841008240426563,0.191468734852157,3.85935483870968,,,,,,
WK048445,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2022,43.9928151722862,39836.0110220441,0.0841008240426563,0.191468734852157,3.85935483870968,,,,,,
WK048471,Alphen aan den Rijn,Aarlanderveen en Zwammerdam en Steekterpolder en Rietveld,2022,43.9928151722862,39836.0110220441,0.0841008240426563,0.191468734852157,3.85935483870968,,,,,,
WK051805,'s-Gravenhage,Archipelbuurt,2009,42.3852869850266,,0.158417480549578,0.225293825525575,3.84452201933405,2226.4147254993245,117.10453438823876,65.1214124660188,1185.1991994823948,348.0499173688365,360.22964585457623
WK051805,'s-Gravenhage,Archipelbuurt,2010,42.2206959737003,,0.152639320150351,0.25755842457918,3.88378958668814,2214.286742159531,120.18005953866604,60.00724276073444,1140.8485925076354,336.45480993347405,378.0390106640749
WK051805,'s-Gravenhage,Archipelbuurt,2011,42.4510648168637,51788.9355482934,0.139930612919214,0.252271600859078,3.88891913966785,2128.1056562823915,124.5034153148117,60.163577803901866,1124.3213784004613,336.277282232574,306.3263629894729
WK051805,'s-Gravenhage,Archipelbuurt,2012,42.5082800767734,55065.5539752006,0.13050651707639,0.260518066325689,3.78040904198062,2128.1227332198687,120.53959740921054,61.321489280520574,1253.3873610209519,295.2992040782942,240.01690235486788
WK051805,'s-Gravenhage,Archipelbuurt,2013,42.7987324146291,54261.3222404073,0.142645850451931,0.285784716516023,3.7632863340564,2222.425457234211,125.30921370769077,64.6390282213192,1307.5461884962383,277.36268614397125,276.76029438583583
WK051805,'s-Gravenhage,Archipelbuurt,2014,43.1592162061057,61969.3926235465,0.147685647685648,0.282217782217782,3.72692307692308,2079.092102474201,132.4429624379551,69.3507595184276,1113.9429830942825,281.6348010289208,315.9039043073889
WK051805,'s-Gravenhage,Archipelbuurt,2015,43.1517848216255,51898.9924132948,0.148148148148148,0.290205761316872,3.67256637168142,2279.536210680644,136.3629986180569,71.82374836730718,1201.8796251341864,307.9639975372938,237.34128032675716
WK051805,'s-Gravenhage,Archipelbuurt,2016,42.9817191380911,65437.2101682778,0.138565891472868,0.278585271317829,3.71382722653116,2393.7099279290132,144.42592732433764,78.869359260094,1366.6875229746888,297.6556490774514,222.6402908095696
WK051805,'s-Gravenhage,Archipelbuurt,2017,43.2133908439789,63544.0098383696,0.143310082435003,0.300887761572606,3.70766442257897,2453.658769509984,147.46051773618913,81.12063009146556,1340.3481409387348,311.58119521660336,212.05985514516246
WK051805,'s-Gravenhage,Archipelbuurt,2018,43.3974338490239,56800.1621857542,0.1229662077597,0.278316645807259,3.82938514772425,2521.6892746163103,153.08685499684503,88.47058312322154,1407.7783093367966,286.19594540605567,277.8410466064085
WK051805,'s-Gravenhage,Archipelbuurt,2019,43.7255347259628,67563.6510579258,0.121492396927418,0.27386737733187,3.69491073807621,2379.6368466529084,159.60000251677542,93.26575269740238,1263.939723265816,288.0837139641989,322.5825889843148
WK051805,'s-Gravenhage,Archipelbuurt,2020,44.3951021357346,60924.9667978778,0.132543443917852,0.296050552922591,3.580592552324,2352.29065648854,161.135404580153,94.9782290076336,1298.34221034775,286.664719253605,238.376525869381
WK051805,'s-Gravenhage,Archipelbuurt,2021,44.320741370262,62170.9485909479,0.13465407831605,0.292214827426095,3.57589524318546,,,,,,
WK051805,'s-Gravenhage,Archipelbuurt,2022,44.5328539927649,62821.5777702474,0.118350452245899,0.26843476927794,3.67069010758331,,,,,,
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2009,41.1373091302611,,0.148570742253183,0.241172231563776,3.91440826671866,2213.586924745956,116.10896777763132,63.54245698278091,1283.9434233772404,358.80912954255405,180.2198250923847
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2009,41.1373091302611,,0.148570742253183,0.241172231563776,3.91440826671866,2213.586924745956,116.10896777763132,63.54245698278091,1283.9434233772404,358.80912954255405,180.2198250923847
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2010,41.2223472717781,,0.142114175133043,0.268505079825835,3.98197325062997,2339.7163013601926,116.77161128166694,54.82700937728342,1294.2350844142088,357.2505505321168,326.1249638976813
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2010,41.2223472717781,,0.142114175133043,0.268505079825835,3.98197325062997,2339.7163013601926,116.77161128166694,54.82700937728342,1294.2350844142088,357.2505505321168,326.1249638976813
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2011,40.9941839372398,35167.077294686,0.135745507527926,0.286061194754735,3.96410767696909,2302.132023381923,123.57226862635841,57.854521260351596,1298.5475418161718,326.866277411017,297.9352323828471
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2011,40.9941839372398,35167.077294686,0.135745507527926,0.286061194754735,3.96410767696909,2302.132023381923,123.57226862635841,57.854521260351596,1298.5475418161718,326.866277411017,297.9352323828471
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2012,41.2324807628637,35071.413886998,0.139464802314368,0.303519768563163,3.93576354679803,2262.1853975531426,117.72697296117393,58.07941569133895,1401.7945266734432,289.9150537584301,217.5971437191151
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2012,41.2324807628637,35071.413886998,0.139464802314368,0.303519768563163,3.93576354679803,2262.1853975531426,117.72697296117393,58.07941569133895,1401.7945266734432,289.9150537584301,217.5971437191151
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2013,41.2582359250683,35016.1730637891,0.13549088274363,0.296824055065813,3.90628115653041,2270.7032710987764,117.06468841441173,56.99173287870456,1412.5973808234917,249.28008341296157,185.389965075098
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2013,41.2582359250683,35016.1730637891,0.13549088274363,0.296824055065813,3.90628115653041,2270.7032710987764,117.06468841441173,56.99173287870456,1412.5973808234917,249.28008341296157,185.389965075098
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2014,41.1454623766331,37561.558450324,0.135455306928324,0.311834390331459,3.95384921424309,2256.6579080982874,122.2734696602205,60.178306531454176,1456.535092834659,244.64336584062403,153.87567125817608
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2014,41.1454623766331,37561.558450324,0.135455306928324,0.311834390331459,3.95384921424309,2256.6579080982874,122.2734696602205,60.178306531454176,1456.535092834659,244.64336584062403,153.87567125817608
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2015,41.4540449413329,36768.7804975389,0.128023952095808,0.293053892215569,3.86970360055699,2372.4425738170326,126.01733327684356,61.98301928887422,1333.5675204442432,248.45047920362268,201.65144309581618
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2015,41.4540449413329,36768.7804975389,0.128023952095808,0.293053892215569,3.86970360055699,2372.4425738170326,126.01733327684356,61.98301928887422,1333.5675204442432,248.45047920362268,201.65144309581618
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2016,41.4946907300286,38328.1210199498,0.144014084507042,0.332981220657277,3.90743282996666,2443.3319676269557,131.9232015879242,66.92884260688969,1392.1529999805255,279.86582434423934,174.38119515328404
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2016,41.4946907300286,38328.1210199498,0.144014084507042,0.332981220657277,3.90743282996666,2443.3319676269557,131.9232015879242,66.92884260688969,1392.1529999805255,279.86582434423934,174.38119515328404
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2017,41.6361542752606,39337.40840685,0.13459516298633,0.318378315223741,3.93002569677802,2466.2831720582194,135.3332210407911,69.81070998032735,1381.6893917388127,258.486482808095,191.09904244603166
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2017,41.6361542752606,39337.40840685,0.13459516298633,0.318378315223741,3.93002569677802,2466.2831720582194,135.3332210407911,69.81070998032735,1381.6893917388127,258.486482808095,191.09904244603166
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2018,41.7719956118023,39886.928635953,0.133706033077102,0.310621942697414,4.02648490749757,2710.5872662663137,148.47632408705383,82.78527860298789,1540.7640248379992,250.39900693846775,245.08204630091515
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2018,41.7719956118023,39886.928635953,0.133706033077102,0.310621942697414,4.02648490749757,2710.5872662663137,148.47632408705383,82.78527860298789,1540.7640248379992,250.39900693846775,245.08204630091515
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2019,41.7078069092438,45947.4174570623,0.117980124797781,0.290385948694245,3.91575663026521,2587.4977958872432,156.76589696431745,89.89971464513597,1410.9133361030895,264.4875481274373,259.688263618556
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2019,41.7078069092438,45947.4174570623,0.117980124797781,0.290385948694245,3.91575663026521,2587.4977958872432,156.76589696431745,89.89971464513597,1410.9133361030895,264.4875481274373,259.688263618556
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2020,41.8592155291034,43211.34416826,0.131985593121878,0.294062971999535,3.81506988049423,2492.42486992585,155.903953751414,89.6346122910643,1360.41543546562,246.34278748272,305.307608395124
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2020,41.8592155291034,43211.34416826,0.131985593121878,0.294062971999535,3.81506988049423,2492.42486992585,155.903953751414,89.6346122910643,1360.41543546562,246.34278748272,305.307608395124
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2021,42.0779224328637,45490.5187556011,0.129657573998839,0.28984329657574,3.90504032258065,,,,,,
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2021,42.0779224328637,45490.5187556011,0.129657573998839,0.28984329657574,3.90504032258065,,,,,,
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2022,41.9096257728338,46413.1163205504,0.11091973820186,0.258697898725456,3.87103096824775,,,,,,
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2022,41.9096257728338,46413.1163205504,0.11091973820186,0.258697898725456,3.87103096824775,,,,,,
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2009,45.7683049893585,,0.145699661163579,0.204815802753947,4.19946660740082,2479.21108792898,135.31588671846703,82.95772953066955,1366.3920249741166,366.7838747555009,326.9027424495954
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2009,45.7683049893585,,0.145699661163579,0.204815802753947,4.19946660740082,2479.21108792898,135.31588671846703,82.95772953066955,1366.3920249741166,366.7838747555009,326.9027424495954
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2010,45.4318793249561,,0.154295067966693,0.251797025122767,4.20717870390574,2501.3246254407254,134.15264118444333,71.33522017884395,1504.9515060570013,361.844367195478,208.81533769368994
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2010,45.4318793249561,,0.154295067966693,0.251797025122767,4.20717870390574,2501.3246254407254,134.15264118444333,71.33522017884395,1504.9515060570013,361.844367195478,208.81533769368994
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2011,45.2822510563084,45912.9832056342,0.154473852267083,0.270063151919393,4.36080105055811,2454.331104002801,143.90282374744658,75.41352179528953,1458.538278936946,367.434288820691,175.12537408456936
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2011,45.2822510563084,45912.9832056342,0.154473852267083,0.270063151919393,4.36080105055811,2454.331104002801,143.90282374744658,75.41352179528953,1458.538278936946,367.434288820691,175.12537408456936
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2012,45.1463153959605,46712.0200061795,0.142725402567922,0.258991274739306,4.25830178474851,2415.0245309451943,139.5802314996144,76.35287598573986,1504.1106324935333,317.3497399989971,161.61545651888798
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2012,45.1463153959605,46712.0200061795,0.142725402567922,0.258991274739306,4.25830178474851,2415.0245309451943,139.5802314996144,76.35287598573986,1504.1106324935333,317.3497399989971,161.61545651888798
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2013,45.0170653306744,46026.516728338,0.137834036568214,0.264838255977496,4.18930810691893,2455.361928921796,138.94329049432596,75.43210300905497,1434.0582589834069,280.42676149877565,256.4318997293145
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2013,45.0170653306744,46026.516728338,0.137834036568214,0.264838255977496,4.18930810691893,2455.361928921796,138.94329049432596,75.43210300905497,1434.0582589834069,280.42676149877565,256.4318997293145
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2014,44.9499719709369,50897.99463138,0.152899457655403,0.287025448477263,4.12997996884042,2263.156643206585,144.7166617069342,79.03846564281832,1385.381893229898,264.4582170065719,141.78036599533246
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2014,44.9499719709369,50897.99463138,0.152899457655403,0.287025448477263,4.12997996884042,2263.156643206585,144.7166617069342,79.03846564281832,1385.381893229898,264.4582170065719,141.78036599533246
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2015,44.9439135950661,49149.9469777306,0.142390548992356,0.274357192494788,4.14672761734865,2465.667190250849,147.5795517047923,80.69180624936703,1293.6430999699305,270.46892933070507,189.20258380029784
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2015,44.9439135950661,49149.9469777306,0.142390548992356,0.274357192494788,4.14672761734865,2465.667190250849,147.5795517047923,80.69180624936703,1293.6430999699305,270.46892933070507,189.20258380029784
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2016,44.6757533085944,50063.731833134,0.146542335965151,0.290974680098013,4.1438036276746,2679.705976461184,158.0885814674523,89.9778783960469,1414.1099633795432,287.05714656066186,162.39711233058173
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2016,44.6757533085944,50063.731833134,0.146542335965151,0.290974680098013,4.1438036276746,2679.705976461184,158.0885814674523,89.9778783960469,1414.1099633795432,287.05714656066186,162.39711233058173
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2017,44.7784007965185,54792.1796707758,0.138854972188306,0.275267941934609,4.14628844690794,2803.2886800481688,160.56784415284946,91.57059721461854,1425.4326222701798,290.80161134464635,177.66342631265786
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2017,44.7784007965185,54792.1796707758,0.138854972188306,0.275267941934609,4.14628844690794,2803.2886800481688,160.56784415284946,91.57059721461854,1425.4326222701798,290.80161134464635,177.66342631265786
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2018,44.781179323859,50050.4351885623,0.13692472829733,0.27854555212666,4.12896360927857,2717.0993617770273,172.336719174917,102.91467662763972,1369.397254615496,302.0085007091567,193.51656432298137
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2018,44.781179323859,50050.4351885623,0.13692472829733,0.27854555212666,4.12896360927857,2717.0993617770273,172.336719174917,102.91467662763972,1369.397254615496,302.0085007091567,193.51656432298137
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2019,44.8031701533118,58158.2430347192,0.144502277163305,0.288744307091737,4.00042539615017,2650.5015580795193,178.5893501647693,108.70237226802567,1354.3155017460074,298.5993228669018,217.0247087918613
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2019,44.8031701533118,58158.2430347192,0.144502277163305,0.288744307091737,4.00042539615017,2650.5015580795193,178.5893501647693,108.70237226802567,1354.3155017460074,298.5993228669018,217.0247087918613
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2020,44.8399112009858,54960.8375743327,0.147327415543777,0.295165719394597,3.82147491349481,2493.53515770829,174.607160569522,105.948053682132,1304.9944798692,286.129921656788,188.727198719259
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2020,44.8399112009858,54960.8375743327,0.147327415543777,0.295165719394597,3.82147491349481,2493.53515770829,174.607160569522,105.948053682132,1304.9944798692,286.129921656788,188.727198719259
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2021,45.0394028491038,57826.3137926311,0.123531279771356,0.260336614798349,3.88838854937279,,,,,,
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2021,45.0394028491038,57826.3137926311,0.123531279771356,0.260336614798349,3.88838854937279,,,,,,
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2022,45.0926149267557,60232.7893730365,0.132491917433474,0.269398159661776,3.92146596858639,,,,,,
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2022,45.0926149267557,60232.7893730365,0.132491917433474,0.269398159661776,3.92146596858639,,,,,,
WK048431,Alphen aan den Rijn,Benthuizen,2009,36.624466051164,,0.0515097690941385,0.0731201894612197,3.5912003417343,2087.009078387951,141.27629309329157,86.00453793613293,882.1746112680123,261.00009207977547,546.0187894627012
WK048431,Alphen aan den Rijn,Benthuizen,2010,36.8631501066607,,0.0610189573459716,0.101599526066351,3.56765957446809,2072.3845408757415,135.89359229150313,72.88837927629721,1002.1842036912376,255.91223168306325,415.6390617107615
WK048431,Alphen aan den Rijn,Benthuizen,2011,37.1023858293374,29096.4913069544,0.0688235294117647,0.132647058823529,3.59940526762957,2105.215091422145,150.87827288866401,83.31884445268719,1029.2027413879184,242.66358430233643,414.63118144567954
WK048431,Alphen aan den Rijn,Benthuizen,2012,37.522879913955,28982.3558318532,0.0809399477806789,0.139541630403249,3.54223549488055,1885.0467899636792,139.706466462327,77.78569658986893,1082.5749111189627,231.90684966509033,152.57037426631564
WK048431,Alphen aan den Rijn,Benthuizen,2013,38.0800360773917,28835.489297558,1.01957876001187,1.25066745772768,3.6076404494382,1989.2862752230014,136.76449537644496,74.20462326480887,1103.6678811753766,243.87333991056042,188.27569531290942
WK048431,Alphen aan den Rijn,Benthuizen,2014,38.6918206059176,30943.1545535449,0.054014598540146,0.0908029197080292,3.66622162883845,2004.9594310443003,145.7560982195556,81.10467457305896,1132.0874930729346,245.6656407154041,168.20988014300943
WK048431,Alphen aan den Rijn,Benthuizen,2015,38.5462298001848,30801.8742497857,0.114676339285714,0.196986607142857,3.57317587515816,1973.3216186282016,151.32785109471666,85.5248508667791,1102.167089223159,251.27884173664995,104.25630571693341
WK048431,Alphen aan den Rijn,Benthuizen,2016,38.6621534607949,31592.8834650113,0.08,0.144551724137931,3.66471081307628,1992.304790365431,155.56135302986635,88.42268990577115,1094.2669595639156,231.63211875527523,137.67994805992348
WK048431,Alphen aan den Rijn,Benthuizen,2017,38.5818788974862,32812.4324475524,0.0894664842681259,0.168809849521204,3.68893617021277,2221.305498983911,147.40254424870776,79.23471342839383,1364.8365313224992,231.1096351622206,99.66575314501253
WK048431,Alphen aan den Rijn,Benthuizen,2018,38.9787528911568,33056.2906681703,0.0604805302402651,0.136978735156034,3.71201716738197,2236.041143941883,158.2245417520572,88.35671430801594,1262.2220866615628,275.7730936271448,130.26780703073695
WK048431,Alphen aan den Rijn,Benthuizen,2019,39.2150925934518,36216.4435099523,0.0559228650137741,0.122314049586777,3.74008620689655,2200.3906472407048,165.67898799257338,94.66992021413411,1228.8830329083355,277.0023032760794,132.6361711604853
WK048431,Alphen aan den Rijn,Benthuizen,2020,39.6483182903298,36547.5370886782,0.0709006296194908,0.147549958937859,3.70008643042351,2159.73780923585,162.637025838372,93.8139829576689,1101.72482682793,304.399535459043,244.751212204508
WK048431,Alphen aan den Rijn,Benthuizen,2021,39.7678420225063,37966.5005555556,0.0745781164942842,0.152966793685357,3.74034789987272,,,,,,
WK048431,Alphen aan den Rijn,Benthuizen,2022,39.855726517105,39474.3856227361,0.062059620596206,0.149051490514905,3.80452411438327,,,,,,
WK051826,'s-Gravenhage,Bezuidenhout,2009,37.9072660894289,,0.152083466683736,0.23868655187864,3.68842352480673,2034.0403907757711,116.48897804618609,64.8459007790417,1093.1429919714785,320.63222027237225,301.2791596554487
WK051826,'s-Gravenhage,Bezuidenhout,2010,37.9745987251462,,0.147045672309166,0.287000958160332,3.7617240708309,2154.4068084093783,115.59548971672633,56.32784305756073,1216.1243488434102,311.7759191113959,296.01920055053904
WK051826,'s-Gravenhage,Bezuidenhout,2011,37.9968951355834,29423.5373915439,0.13728856670482,0.308915172326084,3.8465009023461,2141.3063279091552,125.88314988007892,62.453629106779964,1205.2787073115342,315.8220604665925,260.9026073648304
WK051826,'s-Gravenhage,Bezuidenhout,2012,37.873237047174,29305.5940695297,0.143786353117768,0.321596097316905,3.7294579100875,2068.8383254802657,121.21206026795444,62.85341928973079,1183.8183308828209,278.4750670289478,262.0596024073626
