%_ZVWKZIEKENHUIS_user,%_CHOL_Medication_user,%_Above80,%_Unemployment_benefit_user,%_DIAB_Medication_user,%_Moving_count_above_1,%_Debt_Mortgage,UniqueMed_Count_MEAN,%_WMO_user,%_WLZ_user,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC,Total_Population,YEAR,Total cost GP care
0.5516721072842264,0.14742274037524927,0.03746505230880231,0.0,0.0371346877311259,-0.0010654936461388029,0.42773866308588526,3.257307025426445,0.03945690369301477,0.0,141.41177202587514,158.51338925059903, Wijk 03,WK060303,386.22222222222223,2022.0,54616.36884021578
0.5443350431096846,0.15041402734727102,0.036980380730380735,0.0,0.03607527229839059,-0.002577386770935157,0.4257060557755002,3.1527105010752434,0.038102535324757505,0.0,138.49880090564392,159.5855058998775, Wijk 03,WK060303,400.58585858585855,2023.0,55480.66107389925
0.5381284594910266,0.15305925468895892,0.03756727647352648,0.0,0.035843044910585244,-0.004535679374389048,0.42741522751939415,3.054129529150311,0.038203378411711696,0.0,136.8647750892207,160.928761544718, Wijk 03,WK060303,413.0909090909091,2024.0,56537.59436412899
0.5330523564282524,0.15535842240031303,0.039225739538239546,1.734723475976807e-18,0.03643800556770989,-0.0069403714565004875,0.4328661783175672,2.961564109651648,0.03975943295387735,0.0,136.50969457660543,162.54315618512055, Wijk 03,WK060303,423.73737373737373,2025.0,57844.25946958179
0.529106733921362,0.15731153048133328,0.04195576992451994,0.0,0.0378601542697645,-0.009791463017269457,0.44205890817001925,2.8750142425792538,0.04277069895125446,0.0,137.43355936779813,164.42868982108513, Wijk 03,WK060303,432.52525252525254,2026.0,59443.48497100117
0.5262915919703554,0.15891857893201974,0.045757367632367645,-1.734723475976807e-18,0.0401094910167491,-0.013088954056695981,0.4549934170767504,2.794479927933128,0.047237176403843006,0.0,139.63636946279877,166.58536245261178, Wijk 03,WK060303,439.45454545454544,2027.0,61363.837271197204
0.5246069305752324,0.16017956775237235,0.05063053266178267,0.0,0.04318601580866368,-0.016832844574780056,0.47166970503776057,2.719961165713271,0.05315886531164303,0.0,143.1181248616074,169.01317407970043, Wijk 03,WK060303,444.52525252525254,2028.0,63619.62059504666
0.5240527497359934,0.16109449694239114,0.056575265012765025,0.0,0.04708972864550824,-0.021023134571521655,0.4920877720530499,2.6514579559196836,0.060535765674654504,0.0,147.878825564224,171.71212470235113, Wijk 03,WK060303,447.73737373737373,2029.0,66210.87698949286
0.5246290494526381,0.16166336650207613,0.0635915646853147,0.0,0.05182062952728278,-0.025659824046920805,0.5162476181226181,2.588970298552365,0.06936787749287746,0.0,153.91847157064856,174.68221432056387, Wijk 03,WK060303,449.0909090909091,2030.0,69123.38632354581
0.5356500614926369,0.11053711251236381,0.047015282937116,0.00594367118011057,0.04293388131550829,0.006668136592063494,0.3826153018259496,4.092316591768038,0.054805227786287145,0.0061896710965602,161.68346517944565,176.0289926013247, Wijk 04,WK060304,5180.0,2021.0,837520.3496295285
0.5267341882155281,0.11128779451564041,0.043763436539947284,0.004457385179041852,0.0433792200523641,0.0038389311957204124,0.3710332767558955,4.086085026138539,0.05528470254977644,0.0045481427623638845,163.3053130341519,182.27104691082326, Wijk 04,WK060304,5190.737373737374,2022.0,847674.9916962534
0.518495998632059,0.11204370796882715,0.04074828882392908,0.003216586540520334,0.04373791878454554,0.0011258511542685916,0.3628618894107076,4.0786839579426175,0.05680700213437184,0.0033701151837886847,165.06685860110844,188.25144576686017, Wijk 04,WK060304,5203.010101010101,2023.0,858844.5326435732
0.5109354927422298,0.11280485287192399,0.03796983978906136,0.002221275264546009,0.04400997751205261,-0.001471103532292,0.35810113979038605,4.070113387180273,0.05937212654007337,0.0026555883608345918,166.96810188031526,193.97018916943543, Wijk 04,WK060304,5216.818181818182,2024.0,871042.2296728992
0.5040526705460404,0.11357122922493094,0.03542808943534416,0.0014714513511188878,0.0441953962348853,-0.003951932863961335,0.3567510278949308,4.060373313851506,0.062980075766881,0.002404562293501618,169.00904287177238,199.427277118549, Wijk 04,WK060304,5232.161616161617,2025.0,884282.6268979005
0.4978475320434909,0.11434283702784802,0.03312303776277746,0.0009671148002389669,0.04429417495304361,-0.006316636840739433,0.35881155372434187,4.049463737956317,0.06763084981479477,0.0026170369817897516,171.1896815754798,204.62270961420091, Wijk 04,WK060304,5249.040404040405,2026.0,898581.5553445047
0.49232007723458127,0.1151196762806752,0.031054684771361255,0.0007082656119062405,0.04430631366652755,-0.008565215462626279,0.36428271727861916,4.0373846594947045,0.07332444868381464,0.0032930124256989957,173.5100179914375,209.55648665639114, Wijk 04,WK060304,5267.454545454546,2027.0,913956.1329508976
0.4874703061193114,0.11590174698341249,0.029223030461095558,0.0006949037861207139,0.04423181237533711,-0.010697668729621891,0.3731645185577628,4.024136078466669,0.08006087237394063,0.004432488625229352,175.9700521196455,214.22860824511974, Wijk 04,WK060304,5287.404040404041,2028.0,930424.7645675231
0.4832982186976814,0.1166890491360599,0.027628074831980362,0.0009270293228823868,0.0440706710794723,-0.012713996641726254,0.3854569575617727,4.0097179948722115,0.08784012088517273,0.006035465580380825,178.56978396010376,218.63907438038663, Wijk 04,WK060304,5308.888888888889,2029.0,948007.1419570842
0.47980381496969127,0.11748158273861743,0.026269817884015677,0.0014046422221912587,0.043822889778933116,-0.014614199198939366,0.4011600342906489,3.9941304087113316,0.09666219421751099,0.00810194329115341,181.30921351281236,222.7878850621919, Wijk 04,WK060304,5331.909090909091,2030.0,966724.2437945417
0.3313982825189722,0.05614046620512133,0.014864573625349438,-0.006785714285714254,0.023448386810455774,0.012616551280344309,0.21201313074157901,3.748894206334266,0.013440135024186662,0.0,142.37578910062598,141.42697043537373, Wijk 05,WK060305,1714.0,2021.0,244032.10251847294
0.31242694032460444,0.0516352685985611,0.017533017393973963,-0.009866522366522322,0.02147451421923057,0.01023420501312595,0.18906558258198972,3.716058730362483,0.012220194603398061,0.0,143.61491586613596,144.23152627423605, Wijk 05,WK060305,1826.707070707071,2022.0,262342.38227167167
0.29239870347211844,0.046119556980235454,0.01999248357215537,-0.012474747474747413,0.0192579445082226,0.007202017360526718,0.16715398388507402,3.685898441962919,0.01154384090076515,0.0,145.13764645193862,147.0443374214357, Wijk 05,WK060305,1945.3535353535356,2023.0,282344.03363817034
0.2713135719615141,0.03959333135014442,0.022242972159893674,-0.014610389610389546,0.01679867767743186,0.0035199883225466126,0.1462783346508319,3.6584133411355753,0.011411073916287918,0.0,146.9439808580339,149.86540387697272, Wijk 05,WK060305,2069.939393939394,2024.0,304165.1346803206
0.24917154579279166,0.03205659170828798,0.024284483157188872,-0.016273448773448697,0.014096713726858345,-0.0008118821008143637,0.12643863487926338,3.633603427880451,0.011821893649966372,0.0,149.03391908442185,152.69472564084708, Wijk 05,WK060305,2200.4646464646466,2025.0,327943.8700693431
0.22597262496595089,0.023509338054666123,0.02611701656404096,-0.01746392496392488,0.01115205265650206,-0.005793593909556211,0.10763488457036846,3.611468702197547,0.01277630010180051,0.0,151.40746113110245,155.5323027130588, Wijk 05,WK060305,2336.9292929292933,2026.0,353828.5310853267
0.2017168094809919,0.013951570389278897,0.02774057238044994,-0.018181818181818105,0.007964694466363005,-0.01142514710367893,0.08986708372414709,3.5920091640868628,0.014274293271790334,0.0,154.06460699807573,158.37813509360788, Wijk 05,WK060305,2479.3333333333335,2027.0,381977.5156172291
0.17640409933791468,0.003383288712126259,0.029155150606415818,-0.01842712842712835,0.0045346391564411795,-0.017706541683182517,0.07313523234059938,3.5752248135483984,0.016315873159935844,0.0,157.00535668534164,161.2322227824943, Wijk 05,WK060305,2627.6767676767677,2028.0,412559.3281628765
0.1500344945367193,-0.008195506976791792,0.030360751241938586,-0.018199855699855612,0.0008618867267365729,-0.02463777764806699,0.057439330419725265,3.5611156505821535,0.018901039766237034,0.0,160.2297101929002,164.09456577971807, Wijk 05,WK060305,2781.9595959595963,2029.0,445752.57982896385
0.12260799507740544,-0.020784816677475268,0.03135737428701824,-0.017499999999999915,-0.003053562822750794,-0.03221885499833232,0.042779377961524756,3.549681675188129,0.022029793090693917,0.0,163.73766752075142,166.9651640852792, Wijk 05,WK060305,2942.1818181818185,2030.0,481745.9883310545
0.6030060231845066,0.15652297776499338,0.08863913257895811,0.005499348064708511,0.06316216089979318,0.01144960755090063,0.37213243793546413,4.596367692910342,0.09037174945814572,0.01674923103069933,179.66079264974312,185.1454105259322, Wijk 06,WK060306,6056.0,2021.0,1088025.7602868443
0.5942047937014039,0.1559230913385935,0.08778551408938598,0.004070422401877719,0.06327796473840464,0.007665516298013767,0.3619558691220013,4.553275318494966,0.09177989688906521,0.016914034910082074,181.42442369172502,190.03164874614518, Wijk 06,WK060306,6105.984848484849,2022.0,1107774.7822067686
0.5860770164873365,0.15545248573857842,0.08689917220442073,0.002879134296000674,0.06343299827514658,0.004070722770759545,0.3550296603664748,4.515681597510445,0.09478062234018636,0.017392415180910392,183.61091740508334,194.84673560154906, Wijk 06,WK060306,6155.313131313132,2023.0,1130182.6909559604
0.5786226915423044,0.15511116096494815,0.08598010692406238,0.0019254837470773778,0.06362726151001899,0.0006652269691379588,0.3513538116688848,4.483586529956781,0.09937392581150911,0.018184371843184284,186.22027378981807,199.59067109214382, Wijk 06,WK060306,6203.984848484848,2024.0,1155307.7570727314
0.5718418188663076,0.15489911701770262,0.08502831824831092,0.001209470755107832,0.06386075444302187,-0.0025509711068509855,0.35092832302923116,4.456990115833975,0.10555980730303352,0.019289904896903753,189.25249284592917,204.26345521792948, Wijk 06,WK060306,6252.0,2025.0,1183206.5852727492
0.565734398459346,0.1548163538968419,0.08404380617716635,0.0007310953200920303,0.06413347707415523,-0.005577871457207284,0.35375319444751396,4.435892355142024,0.11333826681475961,0.020709014342068795,192.7075745734167,208.86508797890602, Wijk 06,WK060306,6299.358585858587,2026.0,1213934.1144490363
0.5603004303214197,0.15486287160236598,0.08302657071062866,0.0004903574420299789,0.06444542940341909,-0.008415474081930947,0.3598284259237332,4.42029324788093,0.12270930434668731,0.022441700178679413,196.5855189722806,213.39556937507342, Wijk 06,WK060306,6346.060606060606,2027.0,1247543.6176719698
0.5555399144525288,0.15503867013427483,0.08197661184869788,0.0004872571209216768,0.06479661143081342,-0.011063778981021975,0.36915401745788884,4.410192794050693,0.13367291989881666,0.024487962406735606,200.88632604252092,217.85489940643174, Wijk 06,WK060306,6392.10606060606,2028.0,1284086.702189283
0.5514528508526731,0.15534374949256846,0.080893929591374,0.0007217943567671223,0.0651870231563382,-0.013522786154480361,0.38172996904998086,4.405590993651312,0.14622911347114767,0.02684780102623737,205.60999578413765,222.24307807298095, Wijk 06,WK060306,6437.49494949495,2029.0,1323613.3094260641
0.5480392395218527,0.1557781096772469,0.07977852393865699,0.0011939691495663173,0.06561666457999349,-0.015792495602306104,0.39755628070000937,4.406487846682787,0.16037788506368028,0.029521216037184717,210.75652819713076,226.56010537472105, Wijk 06,WK060306,6482.227272727273,2030.0,1366171.7149847555
0.5833963104738759,0.13183604734609172,0.06008599208213081,0.0031506235994292406,0.05668586338001749,0.004827395750056831,0.35944894884268197,4.4617162609593,0.08206462667023931,0.01677075689055071,179.8969534536746,188.44248121315457, Wijk 07,WK060307,4452.0,2021.0,800901.2367757593
0.5726101565441396,0.12921282348675542,0.057533402515592635,0.0016385654621444866,0.05639315917638927,0.0022245921850803443,0.34979505793962073,4.410352123156906,0.08436109424562022,0.017756244834026963,181.48690451540335,194.65252198326652, Wijk 07,WK060307,4485.333333333334,2022.0,814029.2623864226
0.5628461186300192,0.12692439424087837,0.055183894890982105,0.0003396587731415504,0.056205267620069846,-0.00027125402919541894,0.34355668579980336,4.363294692186728,0.08789582439419943,0.018892027042864218,183.43390800071765,200.6516794261317, Wijk 07,WK060307,4520.787878787879,2023.0,829265.7878483353
0.5541041967315148,0.12497075960846052,0.05303746920829921,-0.0007460964675795722,0.0561221887110592,-0.0026601428927704555,0.3407338324232298,4.320543968048769,0.09266881711597694,0.020178103517062486,185.73796390961746,206.43995354175013, Wijk 07,WK060307,4558.363636363636,2024.0,846661.1805778217
0.5463843908486262,0.12335191958950187,0.051094125467543945,-0.0016187002600188752,0.05614392244935734,-0.0049420744056447585,0.3413264978099001,4.282099950743026,0.09868007241095275,0.021614474256621753,188.39907224210282,212.01734433012172, Wijk 07,WK060307,4598.060606060606,2025.0,866270.3522947791
0.5396867009813536,0.12206787418400246,0.049353863668716316,-0.0022781526041763638,0.056270468834964275,-0.007117048567818342,0.3453346819598142,4.247962640269501,0.10592959027912685,0.02320113926154203,191.4172329981737,217.3838517912465, Wijk 07,WK060307,4639.878787878788,2026.0,888152.7590226777
0.534011127129697,0.12111862339196225,0.04781668381181633,-0.002724453500052038,0.05650182786788,-0.009185065379291195,0.3527583848729722,4.218132036628194,0.11441737072049929,0.024938098531823306,194.79244617783007,222.53947592512455, Wijk 07,WK060307,4683.818181818182,2027.0,912372.4010885601
0.5293576692936562,0.12050416721338127,0.04648258589684397,-0.0029576029476458977,0.05683799954810451,-0.011146124840063325,0.36359760654937395,4.192608139819103,0.12414341373507004,0.026825352067465592,198.52471178107203,227.4842167317558, Wijk 07,WK060307,4729.878787878788,2028.0,938997.8231230427
0.5257263274732316,0.1202245056482595,0.04535156992379925,-0.002977600946957936,0.05727898387563781,-0.013000226950134725,0.3778523469890196,4.17139094984223,0.13510771932283908,0.02886289986846889,202.6140298078995,232.21807421114022, Wijk 07,WK060307,4778.060606060606,2029.0,968102.114060314
0.5231171016684226,0.12027963869659694,0.04442363589268216,-0.0027844474979881583,0.0578247808504799,-0.014747371709505401,0.3955226061919091,4.154480466697575,0.14731028748380642,0.03105074193483319,207.06040025831248,236.74104836327786, Wijk 07,WK060307,4828.363636363636,2030.0,999762.9071381356
0.5958558590294549,0.1578328326016238,0.09056515196468638,0.005684963926295179,0.05480448349712,0.004979818792329893,0.4074939042203671,4.687692310900854,0.08689234926058174,0.053379872673210496,176.24445914721434,189.19827422209406, Wijk 08,WK060308,8540.0,2021.0,1505127.6811172105
0.5891073465204137,0.1598632176413996,0.09117904290430014,0.004543392598843987,0.055233666554762854,0.0020041773248674517,0.40282634505226866,4.694747678323206,0.09003558405073415,0.05608135075697059,178.4366992245397,195.96729938018072, Wijk 08,WK060308,8535.818181818182,2022.0,1523103.2215444483
0.5832333685525333,0.16203210362290246,0.09167968236734815,0.0035860213410740006,0.05567173461738485,-0.0008765546031566131,0.401130196658685,4.703029398878016,0.09434936589900855,0.05934725378407188,180.87604812362054,202.5052800568105, Wijk 08,WK060308,8532.424242424244,2023.0,1543311.177883874
0.5782339251258135,0.16433949054613245,0.09206707035383044,0.002812850152985224,0.05611868768498601,-0.003662376991742322,0.4024054590396161,4.71253747256528,0.09983369480540491,0.06317758175451435,183.56250584445684,208.81221625198344, Wijk 08,WK060308,8529.818181818182,2024.0,1565754.7998521542
0.5741090162402545,0.1667853784110895,0.09234120686374697,0.002223879034577654,0.05657452575756633,-0.006353289840889648,0.4066521321950619,4.723271899385001,0.1064885707699233,0.067572334668298,186.49607238704863,214.88810796569953, Wijk 08,WK060308,8528.0,2025.0,1590438.5053167506
0.5708586418958561,0.16936976721777364,0.09250209189709777,0.0018191079858512933,0.057039248835125796,-0.008949293150598607,0.4138702161250225,4.7352326793371775,0.11431399379256366,0.07253151252542284,189.67674775139585,220.7329551979588, Wijk 08,WK060308,8526.969696969698,2026.0,1617367.8802959176
0.5684828020926185,0.1720926569661849,0.09254972545388283,0.0015985370068061387,0.05751285691766442,-0.011450386920869193,0.4240597108294978,4.74841981242181,0.12330996387332599,0.07805511532588882,193.10453193749854,226.3467579487612, Wijk 08,WK060308,8526.727272727274,2027.0,1646549.6789587035
0.5669814968305417,0.17495404765632322,0.09248410753410216,0.0015621660974421926,0.05799535000518219,-0.01385657115170142,0.4372206163084878,4.762833298638898,0.13347648101221032,0.08414314306969602,196.77942494535668,231.7295162181067, Wijk 08,WK060308,8527.272727272728,2028.0,1677991.8236249508
